abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Voyager:309464,,https://api.dc.library.northwestern.edu/api/v2/works/6ddda33d-68ec-4e60-b880-25bcdb8ba25c,Work,ark:/81985/n23f4kz6s,,,,https://dc.library.northwestern.edu/items/6ddda33d-68ec-4e60-b880-25bcdb8ba25c,,,Department of Art History || Study Photographs Collection,"Lange, L. (Ludwig), 1808-1868",2021-03-16T03:39:07.956902Z,,,,1866 to 1889,,inu-dil-e47e8724-30ac-4e69-b1c4-0a2f5da10000.tif,,,architecture (object genre)|architecture (discipline)|black-and-white photographs,6ddda33d-68ec-4e60-b880-25bcdb8ba25c,,https://api.dc.library.northwestern.edu/api/v2/works/6ddda33d-68ec-4e60-b880-25bcdb8ba25c?as=iiif,2023-02-20T16:44:23.176146,None,None,,,inu:dil-e47e8724-30ac-4e69-b1c4-0a2f5da10000,Charles Deering McCormick Library of Special Collections,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/041501bb-dd41-40c3-810c-65d299195e78,,No Copyright - Non-Commercial Use Only ,,,,Done,Neoclassical,Greece--Athens|Architecture|Facades|Ethnikon Archaiologikon Mouseion (Greece),,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/6ddda33d-68ec-4e60-b880-25bcdb8ba25c/thumbnail,National Archaeological Museum. Exterior: façade,Public,Image
,Voyager:309472;Voyager:309475-Voyager:309478,,https://api.dc.library.northwestern.edu/api/v2/works/76e33051-6f3d-41ad-b2b5-36616b44baf0,Work,ark:/81985/n2599zc2x,,,,https://dc.library.northwestern.edu/items/76e33051-6f3d-41ad-b2b5-36616b44baf0,,,Department of Art History || Study Photographs Collection,"Labrouste, Henri, 1801-1875",2021-03-16T04:17:58.402815Z,,,,1862 to 1868,,Interior|Interior|Interior: Salle de Travail. | Interior: courtyard. | Interior: vestibule with wall decoration.,,,architecture (discipline)|black-and-white photographs|architecture (object genre),76e33051-6f3d-41ad-b2b5-36616b44baf0,,https://api.dc.library.northwestern.edu/api/v2/works/76e33051-6f3d-41ad-b2b5-36616b44baf0?as=iiif,2023-02-20T16:05:17.700796,None,None,,,inu:dil-dc2d30df-ec0a-46ed-919f-8382d1aa068d|inu:dil-a6b79e06-b50c-4d8e-b779-2965b2a0f91d|inu:dil-3bbe9638-0538-4c4b-bcad-8ba0e402eb52|inu:dil-4a997109-b2dd-40cc-8819-37b7559127d9|inu:dil-f3cbaf9c-14d2-472e-ac66-49a829a73ac7,Charles Deering McCormick Library of Special Collections,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/573457ab-888a-4685-8667-e25f24a53671,,No Copyright - Non-Commercial Use Only ,,,,Done,Neoclassical,France--Paris|Bibliothèque nationale (France)|Architecture|Busts|Interior decoration|Libraries|Mural painting and decoration|Library shelving,Interior: Salle de Travail. -- Interior: courtyard. – Interior: main stacks behind Salle de Travail. – Interior: stacks on Square Louvois side. – Interior: vestibule with wall decoration.,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/76e33051-6f3d-41ad-b2b5-36616b44baf0/thumbnail,Bibliothèque nationale de France,Public,Image
,Voyager:309441,Heinrich Schliemann's House.|Palace of Ilion,https://api.dc.library.northwestern.edu/api/v2/works/9165f0a2-0c80-4aee-b0cd-82088e4d244f,Work,ark:/81985/n2r49gm1b,,,,https://dc.library.northwestern.edu/items/9165f0a2-0c80-4aee-b0cd-82088e4d244f,,,Department of Art History || Study Photographs Collection,"Ziller, Ernst, 1837-1923|Schliemann, Heinrich, 1822-1890",2021-03-16T06:17:25.801645Z,,,,1878 to 1880,,inu-dil-faeaaee8-f32e-42ec-a169-4b4207fe9951.tif,,,architecture (object genre)|architecture (discipline)|black-and-white photographs,9165f0a2-0c80-4aee-b0cd-82088e4d244f,,https://api.dc.library.northwestern.edu/api/v2/works/9165f0a2-0c80-4aee-b0cd-82088e4d244f?as=iiif,2023-02-20T16:09:18.029848,None,None,,,inu:dil-faeaaee8-f32e-42ec-a169-4b4207fe9951,Charles Deering McCormick Library of Special Collections,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/201dabae-5a0e-46e1-bf51-e32a1c0d7449,,No Copyright - Non-Commercial Use Only ,,,,Done,Renaissance Revival,"Greece--Athens|Architecture, Domestic",,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/9165f0a2-0c80-4aee-b0cd-82088e4d244f/thumbnail,Iliou Melathron.,Public,Image
,Voyager:309514-Voyager:306516,,https://api.dc.library.northwestern.edu/api/v2/works/8261edb1-6c1c-4454-ad3f-68c6bb775eb7,Work,ark:/81985/n2jd4q06k,,,,https://dc.library.northwestern.edu/items/8261edb1-6c1c-4454-ad3f-68c6bb775eb7,,,Department of Art History || Study Photographs Collection,"Pugin, Augustus Welby Northmore, 1812-1852",2021-03-16T05:09:23.659787Z,,,,1846 to 1852,,Interior: nave wall|Exterior: portal,,,architecture (discipline)|black-and-white photographs|architecture (object genre),8261edb1-6c1c-4454-ad3f-68c6bb775eb7,,https://api.dc.library.northwestern.edu/api/v2/works/8261edb1-6c1c-4454-ad3f-68c6bb775eb7?as=iiif,2023-02-20T16:09:47.670640,None,None,,,inu:dil-e4c6fbeb-0f6b-4eb0-8f14-fd08ec5bb378|inu:dil-e046a51b-5580-4377-8887-a7112e625bc5,Charles Deering McCormick Library of Special Collections,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/3e1483d2-2c7c-4d74-8b23-3375eabe1e47,,No Copyright - Non-Commercial Use Only ,,,,Done,Gothic Revival,"England--Ramsgate|Church architecture|Glass painting and staining|St. Augustine's Church (Ramsgate, England)",Exterior: gable. – Exterior: portal. – Interior: nave wall.,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8261edb1-6c1c-4454-ad3f-68c6bb775eb7/thumbnail,St Augustine's Church,Public,Image
,Voyager:309508,,https://api.dc.library.northwestern.edu/api/v2/works/05475d22-1f0e-40ac-9d14-8c9a0da08d10,Work,ark:/81985/n21j97j91,,,,https://dc.library.northwestern.edu/items/05475d22-1f0e-40ac-9d14-8c9a0da08d10,,,Department of Art History || Study Photographs Collection,"Lutyens, Edwin Landseer, Sir, 1869-1944",2021-03-15T15:50:29.819928Z,"Jekyll, Gertrude, 1843-1932",,,1899 to 1901,,inu-dil-17c6a829-f1db-49bb-a919-8ea1af0f2458.tif,,,architecture (object genre)|architecture (discipline)|black-and-white photographs,05475d22-1f0e-40ac-9d14-8c9a0da08d10,,https://api.dc.library.northwestern.edu/api/v2/works/05475d22-1f0e-40ac-9d14-8c9a0da08d10?as=iiif,2023-02-20T16:27:08.426036,None,None,,,inu:dil-17c6a829-f1db-49bb-a919-8ea1af0f2458,Charles Deering McCormick Library of Special Collections,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/467b2b2f-0bc1-4a1a-9f90-0e58fd6edda3,,No Copyright - Non-Commercial Use Only ,,,,Done,Arts and Crafts (movement),"England--Sonning|Chimneys|Country homes|Architecture, Domestic",,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/05475d22-1f0e-40ac-9d14-8c9a0da08d10/thumbnail,Deanery Garden.,Public,Image
,Voyager:309511-Voyager:309512,Croome Court Church,https://api.dc.library.northwestern.edu/api/v2/works/17b7515a-65d3-4b9b-8c4c-971faece9dc9,Work,ark:/81985/n2sx64m4r,,,,https://dc.library.northwestern.edu/items/17b7515a-65d3-4b9b-8c4c-971faece9dc9,,,Department of Art History || Study Photographs Collection,"Brown, Lancelot, 1716-1783|Adam, Robert, 1728-1792",2021-03-15T16:59:05.193120Z,,,,1758 to 1763,,Interior.|Exterior.,,,architecture (discipline)|black-and-white photographs|architecture (object genre),17b7515a-65d3-4b9b-8c4c-971faece9dc9,,https://api.dc.library.northwestern.edu/api/v2/works/17b7515a-65d3-4b9b-8c4c-971faece9dc9?as=iiif,2023-02-20T16:32:50.566633,None,None,,,inu:dil-b796ca38-114f-4c92-a21d-fa0daee771b3|inu:dil-bafaec3d-22c7-4303-b905-1409df065c10,Charles Deering McCormick Library of Special Collections,None,,2021-06-10T16:43:09.761465Z,,Bath stone,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/876454df-38cb-4ea2-9007-ad9aad1b7c16,,No Copyright - Non-Commercial Use Only ,,,,Done,Georgian (British Renaissance-Baroque style),England--Croome d'Abitot|Church architecture|Tracery (Architecture),Exterior. – Interior.,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/17b7515a-65d3-4b9b-8c4c-971faece9dc9/thumbnail,"St Mary Magdalene's Church, Croome D'Abitot.",Public,Image
,Voyager:309470;Voyager:309519,,https://api.dc.library.northwestern.edu/api/v2/works/1d7be01d-4f10-43f0-9da0-c124f4688995,Work,ark:/81985/n2jm23s4s,,,,https://dc.library.northwestern.edu/items/1d7be01d-4f10-43f0-9da0-c124f4688995,,,Department of Art History || Study Photographs Collection,"Lheureux, Louis Ernest",2021-03-15T17:20:53.239818Z,,,,1877,,Interior: main reading room|Exterior: façade.,,,architecture (discipline)|black-and-white photographs|architecture (object genre),1d7be01d-4f10-43f0-9da0-c124f4688995,,https://api.dc.library.northwestern.edu/api/v2/works/1d7be01d-4f10-43f0-9da0-c124f4688995?as=iiif,2023-02-20T16:33:42.280069,None,None,,,inu:dil-b5c9d209-5e0a-4452-8432-d508bc21987e|inu:dil-8e0677c4-7f2c-4276-8b17-fcd009ca474a,Charles Deering McCormick Library of Special Collections,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/6fed913b-aa7b-4741-90bb-d7eb464c4f6d,,No Copyright - Non-Commercial Use Only ,,,,Done,,France--Paris|Architecture|Libraries,Exterior: façade. – Interior: main reading room,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/1d7be01d-4f10-43f0-9da0-c124f4688995/thumbnail,Bibliothèque de l'Ecole de Droit.,Public,Image
,Voyager:309506,,https://api.dc.library.northwestern.edu/api/v2/works/2f3ce635-4039-41c0-8005-bbb8c80678f5,Work,ark:/81985/n2vx06d66,,,,https://dc.library.northwestern.edu/items/2f3ce635-4039-41c0-8005-bbb8c80678f5,,,Department of Art History || Study Photographs Collection,"Lutyens, Edwin Landseer, Sir, 1869-1944",2021-03-15T18:32:05.382910Z,,,,1896 to 1899,,inu-dil-41f28b11-606a-43c0-867b-19b1b3f2e7c5.tif,,,architecture (object genre)|architecture (discipline)|black-and-white photographs,2f3ce635-4039-41c0-8005-bbb8c80678f5,,https://api.dc.library.northwestern.edu/api/v2/works/2f3ce635-4039-41c0-8005-bbb8c80678f5?as=iiif,2023-02-20T16:36:27.252751,None,None,,,inu:dil-41f28b11-606a-43c0-867b-19b1b3f2e7c5,Charles Deering McCormick Library of Special Collections,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/fb724fe9-c7a7-44cd-b44d-83bbb46d5b70,,No Copyright - Non-Commercial Use Only ,,,,Done,,"England--Surrey|Country homes|Architecture, Domestic",,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2f3ce635-4039-41c0-8005-bbb8c80678f5/thumbnail,Fulbrook House. Exterior: front,Public,Image
,Voyager:309479-Voyager:309481,,https://api.dc.library.northwestern.edu/api/v2/works/30a1781c-7614-4c0e-8c70-51f1efce5edf,Work,ark:/81985/n2cv4c287,,,,https://dc.library.northwestern.edu/items/30a1781c-7614-4c0e-8c70-51f1efce5edf,,,Department of Art History || Study Photographs Collection,,2021-03-15T18:39:30.923204Z,,,,1840 to 1969,,Exterior: façade.|Exterior: side elevation during demolition.|Exterior: side elevation during demolition.,,,architecture (discipline)|black-and-white photographs|architecture (object genre),30a1781c-7614-4c0e-8c70-51f1efce5edf,,https://api.dc.library.northwestern.edu/api/v2/works/30a1781c-7614-4c0e-8c70-51f1efce5edf?as=iiif,2023-02-20T16:36:35.772450,None,None,,,inu:dil-14742ec6-7530-4587-8e22-1abbb910ecac|inu:dil-1a50bb9b-0cf8-419d-a66d-23fc39986a22|inu:dil-7e85c8cb-2ccf-466a-b5ea-57dc12bb53e4,Charles Deering McCormick Library of Special Collections,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/d556f84b-320c-4a10-b103-b92efc1f0dcd,,No Copyright - Non-Commercial Use Only ,,,,Done,Beaux-Arts (style),France--Paris|Railroad stations|Architecture|Wrecking|Lost architecture,Exterior: façade. – Exterior: side elevation during demolition. – Exterior: side elevation during demolition.,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/30a1781c-7614-4c0e-8c70-51f1efce5edf/thumbnail,Gare Montparnasse.,Public,Image
,Voyager:309499;Voyager:309501-Voyager:309502;Voyager:309532;Voyager:309534,Marble Palace,https://api.dc.library.northwestern.edu/api/v2/works/314fbfa6-fa4a-4fa9-aea7-ef77afe81036,Work,ark:/81985/n2xp6vd8h,,,,https://dc.library.northwestern.edu/items/314fbfa6-fa4a-4fa9-aea7-ef77afe81036,,,Department of Art History || Study Photographs Collection,"Maher, George Washington, 1864-1926|Nickerson, Samuel M. (Samuel Mayo), 1830-1914",2021-03-15T18:42:23.903388Z,Burling and Whitehouse,,,1883 to 1901,,Interior: Billiard Room.|Interior: Mr. Nickerson's bedroom.|Interior: Mrs. Nickerson's Boudoir.|Interior: The Game Room in the Luscius Fishes' era.|Interior: library,,,architecture (discipline)|black-and-white photographs|architecture (object genre),314fbfa6-fa4a-4fa9-aea7-ef77afe81036,,https://api.dc.library.northwestern.edu/api/v2/works/314fbfa6-fa4a-4fa9-aea7-ef77afe81036?as=iiif,2023-02-20T16:36:40.866983,None,None,,,inu:dil-730ff0fc-7e1c-4f57-bcf9-32aefd1e30c9|inu:dil-1eb06b16-cb71-4693-81f2-a17f45f5cef7|inu:dil-aa599fd6-8827-4f2c-91ac-6b5b05ed3d35|inu:dil-24563033-1cb3-4570-8ef7-0e411073a656|inu:dil-ca53df04-8ef4-4041-8a3a-1bc54b2a68cf,Charles Deering McCormick Library of Special Collections,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/16c6b78d-4809-402d-babe-808071832314,,No Copyright - Non-Commercial Use Only ,,,,Done,,"Illinois--Chicago|National Register of Historic Places|Interior decoration|Architecture, Domestic|Samuel M. Nickerson House (Chicago, Ill.)|Taxidermy",Interior: Billiard Room. – Interior: Mr. Nickerson's bedroom. – Interior: Mrs. Nickerson's Boudoir. --Interior: The Game Room in the Luscius Fishes' era. – Interior: library,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/314fbfa6-fa4a-4fa9-aea7-ef77afe81036/thumbnail,Samuel M. Nickerson House,Public,Image
,Voyager:309446,Church of St. Augustine.,https://api.dc.library.northwestern.edu/api/v2/works/3b524ddb-61a0-4781-a980-fedc7f6f381b,Work,ark:/81985/n2hm52w2k,,,,https://dc.library.northwestern.edu/items/3b524ddb-61a0-4781-a980-fedc7f6f381b,,,Department of Art History || Study Photographs Collection,"Baltard, Victor, 1805-1874",2021-03-15T19:26:14.642937Z,,,,1860 to 1871,,inu-dil-63c23e8b-abfe-40a8-b957-d61dfba0a17a.tif,,,architecture (object genre)|architecture (discipline)|black-and-white photographs,3b524ddb-61a0-4781-a980-fedc7f6f381b,,https://api.dc.library.northwestern.edu/api/v2/works/3b524ddb-61a0-4781-a980-fedc7f6f381b?as=iiif,2023-02-20T16:37:38.556447,None,None,,,inu:dil-63c23e8b-abfe-40a8-b957-d61dfba0a17a,Charles Deering McCormick Library of Special Collections,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/021519a7-8d06-4a8c-b444-416ab98e42a7,,No Copyright - Non-Commercial Use Only ,,,,Done,Byzantine Revival,France--Paris|Rose windows|Church architecture,,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/3b524ddb-61a0-4781-a980-fedc7f6f381b/thumbnail,Église Saint-Augustin de Paris.,Public,Image
,Voyager:309465,Academy of Athens,https://api.dc.library.northwestern.edu/api/v2/works/34f6d00b-af57-4c57-aa63-74eb369c5d10,Work,ark:/81985/n2pc2tk8j,,,,https://dc.library.northwestern.edu/items/34f6d00b-af57-4c57-aa63-74eb369c5d10,,,Department of Art History || Study Photographs Collection,"Hansen, Theophil, 1813-1891",2021-03-15T18:58:09.983425Z,,,,1862,,inu-dil-4fbda8ea-b442-49b1-93e6-905604792510.tif,,,architecture (object genre)|architecture (discipline)|black-and-white photographs,34f6d00b-af57-4c57-aa63-74eb369c5d10,,https://api.dc.library.northwestern.edu/api/v2/works/34f6d00b-af57-4c57-aa63-74eb369c5d10?as=iiif,2023-02-20T16:38:20.691942,None,None,,,inu:dil-4fbda8ea-b442-49b1-93e6-905604792510,Charles Deering McCormick Library of Special Collections,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/cf2adf4b-487c-4cc7-b276-9e10c08ddb2b,,No Copyright - Non-Commercial Use Only ,,,,Done,Neoclassical,Greece--Athens|Laboratories|Architecture|Columns,,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/34f6d00b-af57-4c57-aa63-74eb369c5d10/thumbnail,Academy of Science. Exterior: façade,Public,Image
,Voyager:309450;Voyager:309518,,https://api.dc.library.northwestern.edu/api/v2/works/52ebb756-ef59-486e-a36a-810fedb6c31c,Work,ark:/81985/n2dv1cz9j,,,,https://dc.library.northwestern.edu/items/52ebb756-ef59-486e-a36a-810fedb6c31c,,,Department of Art History || Study Photographs Collection,,2021-03-15T21:38:21.934543Z,,,,495 BCE to circa 429,,Exterior: distant view.| Exterior : view from Southwest.,,,architecture (discipline)|black-and-white photographs|architecture (object genre),52ebb756-ef59-486e-a36a-810fedb6c31c,,https://api.dc.library.northwestern.edu/api/v2/works/52ebb756-ef59-486e-a36a-810fedb6c31c?as=iiif,2023-02-20T16:41:05.620013,None,None,,,inu:dil-0af027dc-05b4-4d67-807b-c31a998c8171|inu:dil-345307eb-9331-43d1-8dda-634acb300218,Charles Deering McCormick Library of Special Collections,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/cf7b75ef-8459-426a-ad83-51e0443d84ce,,No Copyright - Non-Commercial Use Only ,,,,Done,,Greece--Athens--Acropolis|Architecture|Excavations (Archaeology),Exterior: distant view. -- Exterior : view from Southwest.,,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/52ebb756-ef59-486e-a36a-810fedb6c31c/thumbnail,Acropolis.,Public,Image
,Voyager:309453;Voyager:309471;Voyager:309473;Voyager:309487-Voyager:309497,,https://api.dc.library.northwestern.edu/api/v2/works/62c2c3fd-c97a-4fde-8073-50d8c4606648,Work,ark:/81985/n2kd1qw6d,,,,https://dc.library.northwestern.edu/items/62c2c3fd-c97a-4fde-8073-50d8c4606648,,,Department of Art History || Study Photographs Collection,"Duc, Louis|Daumet, Honoré, 1826-1911",2021-03-16T02:53:40.681091Z,,,,1842 to 1870,,inu-dil-b5e7b4dd-bf65-46d4-a38c-306505f8c668.tif|inu-dil-659b7b36-0713-4be6-890b-0dbd57f6ea89.tif|inu-dil-88956850-b8b0-4182-97ec-27dfdae56fc2.tif|inu-dil-77f403f6-efd9-45b7-94ac-d06854c093dc.tif|inu-dil-fce0c376-dcf0-4461-9f3d-febcdfa2d43f.tif|inu-dil-abee44e8-771b-4067-a38b-37c866bd2e80.tif|inu-dil-572b0d95-b16b-43b2-b45a-f872abc02099.tif|inu-dil-00f2d70d-91c0-4330-b694-9025ee1183c6.tif|inu-dil-60394866-3004-49aa-a5f1-cd41f9329e09.tif|inu-dil-03f9a8e9-c2d5-484b-b290-f890547c0a91.tif|inu-dil-3c5c7553-5899-45fc-b075-dc724a3d9e3e.tif|inu-dil-234a31cd-6f91-45fa-b5dd-e0460ec27563.tif|inu-dil-8f173c62-c9d7-4936-89cd-ba5076b94577.tif|inu-dil-4f226a1f-fdf3-4f6c-a88b-b5a5bf6ec381.tif,,,architecture (object genre)|architecture (discipline)|black-and-white photographs,62c2c3fd-c97a-4fde-8073-50d8c4606648,,https://api.dc.library.northwestern.edu/api/v2/works/62c2c3fd-c97a-4fde-8073-50d8c4606648?as=iiif,2023-02-20T16:42:49.071488,None,None,,,inu:dil-abee44e8-771b-4067-a38b-37c866bd2e80|inu:dil-03f9a8e9-c2d5-484b-b290-f890547c0a91|inu:dil-659b7b36-0713-4be6-890b-0dbd57f6ea89|inu:dil-fce0c376-dcf0-4461-9f3d-febcdfa2d43f|inu:dil-234a31cd-6f91-45fa-b5dd-e0460ec27563|inu:dil-4f226a1f-fdf3-4f6c-a88b-b5a5bf6ec381|inu:dil-8f173c62-c9d7-4936-89cd-ba5076b94577|inu:dil-88956850-b8b0-4182-97ec-27dfdae56fc2|inu:dil-572b0d95-b16b-43b2-b45a-f872abc02099|inu:dil-3c5c7553-5899-45fc-b075-dc724a3d9e3e|inu:dil-60394866-3004-49aa-a5f1-cd41f9329e09|inu:dil-b5e7b4dd-bf65-46d4-a38c-306505f8c668|inu:dil-00f2d70d-91c0-4330-b694-9025ee1183c6|inu:dil-77f403f6-efd9-45b7-94ac-d06854c093dc,Charles Deering McCormick Library of Special Collections,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/5a150684-caf2-4b8d-91b1-e1e8680ffa0c,,No Copyright - Non-Commercial Use Only ,,,,Done,Second Empire,France--Paris|Sculpture|Architecture|Public buildings|Vaults (Architecture)|Stairs|Architecture--Details|Facades|Columns,"Exterior: façade de la Cour de Cassation. – Exterior: entrance. – Exterior: façade called Le Vestibule. – Exterior: façade of Vestibule de Harlay. – Interior: Vestibule de Harlay. – Interior: Galerie de la Première Presidence. –  Interior: Tribunal de Police Correntionnelle, 1st floor landing. – Interior: Vestibule de Harlay. – Interior: Vestibule de Harlay cornice and corbel head between two bays. – Interior: Vestibule de Harlay, cornice in one bay. – Interior: staircase of Tribunal de Police Correntionnelle. – Interior: upper level of atrium court. – Interior: vaults of Vestibule de Harlay. – Interior:Tribunal de Police Correntionnelle, corner of landing.",,"The images on this web site, from material in the collections of the Charles Deering McCormick Library of Special Collections of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/62c2c3fd-c97a-4fde-8073-50d8c4606648/thumbnail,Palais de Justice.,Public,Image
