abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,J0357_9967865844202441-v.1,,https://api.dc.library.northwestern.edu/api/v2/works/bd2dcba2-47ca-4932-ba91-be68c9c9368a,Work,ark:/81985/n2jm26037,e5d6eb36-7823-484a-abb4-7b6714a854e3,,,https://dc.library.northwestern.edu/items/bd2dcba2-47ca-4932-ba91-be68c9c9368a,,9967865844202441,Transportation Library Photograph Collection,Alexander Stephen & Sons,2021-12-01T23:57:54.505720Z,,b9902ab8-8152-427a-b1dc-01f8fde87f6b|c9320fba-2447-4f01-9bc7-8a9d3dc161c6,,circa 1955,,front cover|page 1|page 2|page 3|page 4|page 5|page 6|page 7|page 8|page 9|page 10|page 11|page 12|page 13|page 14|page 15|page 16|page 17|page 18|page 19|page 20|page 21|page 22|page 23|page 24|page 25|page 26|page 27|page 28|page 29|page 30|page 31|page 32|page 33|page 34|page 35|back cover,,,photograph albums,bd2dcba2-47ca-4932-ba91-be68c9c9368a,TL012 Albums,https://api.dc.library.northwestern.edu/api/v2/works/bd2dcba2-47ca-4932-ba91-be68c9c9368a?as=iiif,2023-02-20T16:23:01.016431,P0394-J0355-J0356-J0357-transportation,Trans_Legacy_J0356_J0355_J0357_1.csv,,,inu:dil-37bf9f5d-a304-4a99-8a70-c8ab12f33122|inu:dil-0b0bba72-1b95-4eba-885b-e05be3e70a06|inu:dil-35c4cf42-0997-4829-bfa4-2cd9dc882007|inu:dil-d8413a54-81d2-4acc-af57-5e89c9da4def|inu:dil-293e5edc-aa60-4f94-aa18-de94c5dad4c6|inu:dil-66aaa7a4-483f-41e9-ad8a-a8aa2aab1b37|inu:dil-7a430cd5-235c-43ef-9262-ff33790d5898|inu:dil-b184426c-60ce-491f-aef9-cd60950c815d|inu:dil-f32643a3-51f3-45a9-a6a4-aa7f4069c8a4|inu:dil-f70d136f-0fde-407d-a671-568ab3add1ef|inu:dil-d8de568d-e963-4548-b71a-0517ce4b3af7|inu:dil-b6d7e40e-2a9b-46b5-841c-648495562518|inu:dil-b3266935-000e-49d1-9e7f-9e30ae740dc6|inu:dil-4562aced-25f0-4388-bd72-c065a82ea86d|inu:dil-00f38ccb-e571-4da2-924c-22405311a3d8|inu:dil-7347c78a-7fa3-419e-9916-b3c8ac039cd2|inu:dil-45dcb4c3-d99a-436f-b3b7-9cb8110b63c7|inu:dil-c1935f0a-afde-4bcf-90ac-3ba30daf71e5|inu:dil-c7b49bec-34fe-4838-998b-36bc872f06ec|inu:dil-e4f997d3-b484-48aa-831d-c8fdc8a417dc|inu:dil-69337f7a-01c5-4588-acc8-54b0fd3472e7|inu:dil-19a69832-cc09-4077-a5fd-9917db699d38|inu:dil-fdbf23ca-3d81-4748-9aad-5bfe5ea07318|inu:dil-4955db7a-6a11-4ded-b883-6c1a9804c42b|inu:dil-f5ad88ba-ea12-4a6f-96cd-6859e2d53660|inu:dil-84097a92-1c2e-4dab-9304-d22fb0e77fd8|inu:dil-64e153b9-31a5-48a3-a014-db3e10a5b31d|inu:dil-b2971ed4-9273-4df6-96a2-46d8961e8df2|inu:dil-34a07a19-a50d-45fa-b694-e035b423cb96|inu:dil-32084b57-b2c9-4831-9191-d729dcd8b470|inu:dil-9adcd7b6-3fed-4680-98a7-0206cdd96127|inu:dil-6245903c-8985-48ad-a2f7-f8672463df58|inu:dil-865f3cb8-b027-4459-ac40-8e1a8be6c780|inu:dil-df19f1db-88f4-4ac5-b7ae-70fe05247f79|inu:dil-ac6750a0-d3e7-4b56-8156-c9192f4ec2cd|inu:dil-41ce9182-f388-4bdf-965f-f3356bacc120|inu:dil-f40bc96c-6f37-41dc-940a-3f4d6f4ce521|TL012-5-0000|TL012-5-0001|TL012-5-0002|TL012-5-0003|TL012-5-0004|TL012-5-0005|TL012-5-0006|TL012-5-0007|TL012-5-0008|TL012-5-0009|TL012-5-0010|TL012-5-0011|TL012-5-0012|TL012-5-0013|TL012-5-0014|TL012-5-0015|TL012-5-0016|TL012-5-0017|TL012-5-0018|TL012-5-0019|TL012-5-0020|TL012-5-0021|TL012-5-0022|TL012-5-0023|TL012-5-0024|TL012-5-0025|TL012-5-0026|TL012-5-0027|TL012-5-0028|TL012-5-0029|TL012-5-0030|TL012-5-0031|TL012-5-0032|TL012-5-0033|TL012-5-0034|TL012-5-0035|TL012-5-0036,Transportation Library,None,,2022-03-14T20:09:59.494152Z,,35 pages,32 x 42 cm,Level 1,"{'cycle': '2021', 'desc': '*Metadata only - Make T.S.S. Camito. Volume 5 a book and move from DIL to Photo Albiums.', 'manager': 'Jen Young', 'name': 'T.S.S. Camito. Volume 5.', 'proposer': 'Jen Young', 'task_number': 'J0357'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/09ad4096-757d-4020-bad0-7b8485222fb6,,Copyright Not Evaluated,,Transportation Library Photograph Collection,,Done,,Camito (Steamship)|Steamboats,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/bd2dcba2-47ca-4932-ba91-be68c9c9368a/thumbnail,T.S.S. Camito,Public,Image
,TL012-1,,https://api.dc.library.northwestern.edu/api/v2/works/c843213f-51df-47a6-b63d-3881101093c7,Work,ark:/81985/n2t43mm2t,e5d6eb36-7823-484a-abb4-7b6714a854e3,,,https://dc.library.northwestern.edu/items/c843213f-51df-47a6-b63d-3881101093c7,,,Transportation Library Photograph Collection,,2021-12-01T23:57:50.581812Z,Studebaker Corporation,b9902ab8-8152-427a-b1dc-01f8fde87f6b,,circa 1913,,front cover|page 1|page 2|page 3|page 4|page 5|page 6|page 7|page 8|page 9|page 10|page 11|page 13|page 14|page 15|back cover,,,photograph albums,c843213f-51df-47a6-b63d-3881101093c7,TL012 Albums,https://api.dc.library.northwestern.edu/api/v2/works/c843213f-51df-47a6-b63d-3881101093c7?as=iiif,2023-02-20T16:34:59.206326,P0394-J0355-J0356-J0357-transportation,Trans_Legacy_J0356_J0355_J0357_1.csv,,,inu:dil-51402737-eded-4005-b189-8812f5c6abe0|inu:dil-8929ff63-6d57-4fd0-9320-984b56040a3a|inu:dil-ea4a2174-51eb-4f0e-84ad-5111a0824b01|inu:dil-9363a995-c853-41d7-98d1-93d603319186|inu:dil-5fb3e336-4733-4933-8fac-1c8263223886|inu:dil-978bc60a-b68e-44fe-b40c-04d163b9212a|inu:dil-dc517a11-bf35-4430-aa92-732519f227d1|inu:dil-cf1ea821-5510-48b7-a5a2-3e668a03f2a4|inu:dil-9015771d-9801-4d70-9a3d-68605a6e33e2|inu:dil-e67ec2d2-64a8-4c0f-b966-1ac13fcfcf63|inu:dil-994f43de-a6f4-42a4-b70f-03061314c02e|inu:dil-db3123ec-a421-47ee-b118-97bf6aef5302|inu:dil-5fa4ff70-a5d5-4fd8-9f6d-aaf3ac22f1a1|inu:dil-778577aa-6d22-4415-8566-f00c4113a1cb|inu:dil-c157a6ee-86b2-4840-a73c-0c8e819f9e49|inu:dil-76556f28-b7b1-4059-b8eb-5bfba7e913fc|inu:dil-705bc0cd-2222-4034-ab7a-df8d1ecdce08|TL012-1-0000|TL012-1-0001|TL012-1-0002|TL012-1-0003|TL012-1-0004|TL012-1-0005|TL012-1-0006|TL012-1-0007|TL012-1-0008|TL012-1-0009|TL012-1-0010|TL012-1-0011|TL012-1-0012|TL012-1-0013|TL012-1-0015|TL012-1-0017,Transportation Library,None,,2022-04-22T17:23:37.555321Z,,16 pages,25 x 31 cm,Level 1,"{'cycle': '2021', 'desc': 'Metadata only - Make this Job a book under Photo Albums in DC.', 'manager': 'Jen Young', 'name': ""Studebaker dealer's sample catalog. Volume 1."", 'proposer': 'Jen Young', 'task_number': 'J0355'}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/0264a6c1-aec7-4de2-acdc-4dca57980578,,No Copyright - United States,,Transportation Library Photograph Collection,,Done,,Studebaker Corporation|Studebaker automobile,"Front cover. --  Photograph 1. The Studebaker Corporation, Plant One, Detroit, Mich --  Photograph 2. Studebaker Model 25 touring car, four seats --  Photograph 3. Studebaker Model 35 touring car, six seats --  Photograph 4. Studebaker Model 25 chassis and Model 35 chassis --  Photograph 5. Studebaker Model 35 chassis. Top view --  Photograph 6. Studebaker Model 35 chassis. Rear view --  Photograph 7. Studebaker Model 25 motor. Right side --  Photograph 8. Studebaker Model 25 motor. Left side --  Photograph 9. Studebaker Model 25 motor. Front view --  Photograph 10. Studebaker Model 35 motor. Right side --  Photograph 11. Studebaker Model 35 motor. Left side --  Photograph 12. Studebaker Model 35 motor, six cylinder. Left side --  Photograph 13. Studebaker Model 35 motor lubrication system --  Photograph 14. Studebaker Model 35 motor cut away --  Photograph 15. Studebaker Model 25 rear axle and manual transmission --  Back cover.",,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/c843213f-51df-47a6-b63d-3881101093c7/thumbnail,Studebaker dealer's sample catalog,Public,Image
,Voyager:TL01230000-TL0123044,,https://api.dc.library.northwestern.edu/api/v2/works/b254542e-af7c-4ac8-8d50-fdae04f82945,Work,ark:/81985/n2891221j,,,,https://dc.library.northwestern.edu/items/b254542e-af7c-4ac8-8d50-fdae04f82945,,,Transportation Library Photograph Collection,,2021-03-16T14:26:56.862632Z,Wilmo Company,,,circa 1916,"This album depicts early 20th-century motor vehicles. Photographs of the Wilmo Vehicle Co., founded circa 1915, depict early combustion automobiles and their engines, as well as the factories in which these automobiles and engines were assembled.","Volume 3, Front cover. Wilmo Company, Chicago, dealers' catalog|Volume 3, Photograph 1. Car with chauffeur in winter.|Volume 3, Photograph 2. Three Touring automobiles in a row.|Volume 3, Photograph 3. Economy roadster automobile with Wilmo V6 engine. |Volume 3, Photograph 4. Wilmo Inline 6 engine under bonnet.|Volume 3, Photograph 5. Wilmo Inline 6 engine under bonnet.|Volume 3, Photograph 6. Wilmo Inline 6 engine in chassis| Volume 3, Photograph 7. Wilmo Inline 6 engine with gear box|Volume 3, Photograph 8. Wilmo Inline 6 engine with gear box|Volume 3, Photograph 9. Wilmo Inline 6 engine with gear box. |Volume 3, Photograph 10. Wilmo Inline 6 engine with gear box.| Volume 3, Photograph 11. Wilmo Inline 6 cylinder block. |Volume 3, Photograph 12. Wilmo Inline 6 cylinder block|Volume 3, Photograph 13. Wilmo Inline 6 cylinder head with cylinder block|Volume 3, Photograph 14. Wilmo Inline 6 crankcase with gear box|Volume 3, Photograph 16. Wilmo Inline 6 cylinders and worm cam shaft.|Volume 3, Photograph 16. Wilmo Inline 6 cylinders and worm cam shaft.|Volume 3, Photograph 17. Wilmo Inline 6 crankshaft and pistons|Volume 3, Photograph 18. Wilmo Inline 6 lower cylinder block|Volume 3, Photograph 19. Wilmo Inline 6 lower cylinder block.|Volume 3, Photograph 20. Wilmo Inline 6 bedplate and oil pan|Volume 3, Photograph 21. Wilmo Inline 6 fan, fan cover, intake manifold, exhaust manifold, bearing cap.|Volume 3, Photograph 22. High-end roadster automobile with Wilmo V8 engine.|Volume 3, Photograph 23. Wilmo V8 engine under bonnet|Volume 3, Photograph 24. Wilmo V8 engine under bonnet.|Volume 3, Photograph 25. Wilmo V8 engine with gear box|Volume 3, Photograph 26. Wilmo V8 engine with gear box. |Volume 3, Photograph 27. Wilmo V8 engine with gear box.|Volume 3, Photograph 28. Wilmo V8 engine with gear box.|Volume 3, Photograph 29. Wilmo V8 engine. |Volume 3, Photograph 30. Wilmo V8 engine sans left valve cover, right cylinder head, and distributor.|Volume 3, Photograph 31. Wilmo V8 engine sans left cylinder block, exposed piston and worm cam shaft.|Volume 3, Photograph 32. Wilmo V8 engine sans oil pan|Volume 3, Photograph 33. Wilmo V8 engine sans fan, thermostat, and radiator hoses.|Volume 3, Photograph 34. Wilmo V8 cylinder blocks with cylinder heads, cylinder head covers and manifolds.|Volume 3, Photograph 35. Wilmo V8 engine block.|Volume 3, Photograph 36. Wilmo V8 engine block and crankcase sans oil pan.|Volume 3, Photograph 37. Wilmo Inline 6 engine fully assembled.|Volume 3, Photograph 38. Wilmo Inline 6 engine fully assembled.|Volume 3, Photograph 39. Inline 6 engine under bonnet.|Volume 3, Photograph 40. Inline 4 engine under bonnet with Wilmo exhaust manifold.|Volume 3, Photograph 41. Inline 4 engine under bonnet with Wilmo exhaust manifold.|Volume 3, Photograph 42. Inline 4 Engine under bonnet with Wilmo exhaust manifold.|Volume 3, Photograph 43. Hydraulic dynamometer with engine.|Volume 3, Back cover. Wilmo Company, Chicago, dealers' catalog.",,,photographs,b254542e-af7c-4ac8-8d50-fdae04f82945,Unit ID: TL012-3-0000-Unit ID: TL012-3-0044,https://api.dc.library.northwestern.edu/api/v2/works/b254542e-af7c-4ac8-8d50-fdae04f82945?as=iiif,2023-02-20T16:13:15.334548,None,None,,,inu:dil-53eeef5c-83b7-4e42-8f7e-851ef5636618|inu:dil-2d142a25-9fa6-46a0-82c5-620e3e57d08b|inu:dil-f81a73ef-82f1-4d16-aefa-391bab3713fe|inu:dil-4c50d546-6beb-4bee-a117-c31c4e26d1e1|inu:dil-6603c421-ffb5-47fe-84d0-ae9ae5fd4caf|inu:dil-2f8fcfac-64c5-47cf-b731-67932c59eecf|inu:dil-97ecc65a-93a6-40ab-a453-db9ccd86f7ce|inu:dil-e8ee16c2-08f5-4213-8b34-c58f07888aca|inu:dil-c5981066-1684-41a4-8a12-0e9863c767d2|inu:dil-3a92e7a2-36ae-43c9-b943-7b3625a8bc65|inu:dil-5bd3a45a-46c7-48ea-bf3f-5307646bc35f|inu:dil-eb9a191a-1cec-4439-9332-8c742edc1685|inu:dil-c96c8192-d11a-4ba3-b8ac-8ad43c671833|inu:dil-d40bd5f3-d937-4e04-945a-bd75e1bb27f0|inu:dil-74746db0-ace5-45c0-9f22-138e45165d64|inu:dil-d65ae6ea-d08d-4098-bd42-17816b86ef7f|inu:dil-4a778bd4-5809-46c9-8e08-a2c327bc1d24|inu:dil-2b93c693-f836-4a19-bdaf-eabb6472a389|inu:dil-f39bf014-85e7-48a1-9206-a13060ef9cac|inu:dil-b116b506-a838-4527-b27b-5a0c479f3edc|inu:dil-792845d4-8c2b-429b-9bfe-35a603dae991|inu:dil-69262222-189f-4c65-a94c-d9c759d8e7a9|inu:dil-2a184432-5406-4e22-ae48-e46abd05df60|inu:dil-b2983a3d-b77e-4728-81e2-5ced674eb842|inu:dil-476a533c-b7dc-4bd9-9e2e-e9623dc17a2d|inu:dil-bd07e054-6653-4684-964a-a1db20c2819c|inu:dil-97b9b496-e61a-4acb-8eb9-2e46abb56fd3|inu:dil-f6abbb00-8ab3-47d5-8fcd-02c9e058df9f|inu:dil-244cf5d0-38b2-4d9a-94ce-15d6def374b7|inu:dil-2e5b06cb-a8a6-4be5-beff-00d9f6d388e5|inu:dil-d6c9ae55-1010-4125-88a1-bedc32c45225|inu:dil-4ec78913-90d0-412b-b667-8239c69ae826|inu:dil-c3e68fd7-54d6-4249-8752-9638fa2e1b00|inu:dil-0e8ea156-6aea-4c9f-84a0-e6e5fc5a8530|inu:dil-d4d96f1f-1716-44d8-9802-19fca529f761|inu:dil-b2bd1299-cca9-46fe-8cc2-27ce47dc6237|inu:dil-5def8eca-c8cd-4cc3-aff5-c54f7b7cd31d|inu:dil-e8996d65-5ed3-4758-b063-73621174a684|inu:dil-6378eda7-bb3e-42fd-830a-242d3fd24381|inu:dil-ccd47918-a2b9-4015-a7d8-b45070902a62|inu:dil-db6a05ba-3b4b-46f2-8977-a0ec390427c4|inu:dil-3941f7a0-066d-424c-9423-e82b3a150a0d|inu:dil-4df82c21-541d-46b4-8948-b6f63be72db0|inu:dil-c021d0dd-124d-4f1f-ae47-1a66b6ea3470|inu:dil-c195c72f-60be-4739-9245-bc243cc833ca,Transportation Library,None,,2022-03-08T16:57:13.532384Z,"{'note': 'Title supplied by cataloger', 'type': 'General Note'}",Leather cover with embossing in gold tint. Linen backed silver gelatin prints. Sepia tone,19 x 25 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': '', 'name': '', 'proposer': '', 'task_number': ''}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/628b1d3d-d1a3-4ea5-93c7-eb03bcfaf74d,,In Copyright,,,,Done,,Automobiles--Parts|Commercial catalogs|Automobile factories|Automobiles--Chassis|Wilmo Company|Automobiles,"Volume 3, Front cover. Wilmo Company, Chicago, dealers' catalog. --  Volume 3, Photograph 1. Car with chauffeur in winter. --  Volume 3, Photograph 2. Three Touring automobiles in a row. --  Volume 3, Photograph 3. Economy roadster automobile with Wilmo V6 engine. --  Volume 3, Photograph 4. Wilmo Inline 6 engine under bonnet. --  Volume 3, Photograph 5. Wilmo Inline 6 engine under bonnet. --  Volume 3, Photograph 6. Wilmo Inline 6 engine in chassis. --  Volume 3, Photograph 7. Wilmo Inline 6 engine with gear box. --  Volume 3, Photograph 8. Wilmo Inline 6 engine with gear box. --  Volume 3, Photograph 9. Wilmo Inline 6 engine with gear box. --  Volume 3, Photograph 10. Wilmo Inline 6 engine with gear box. --  Volume 3, Photograph 11. Wilmo Inline 6 cylinder block. --  Volume 3, Photograph 12. Wilmo Inline 6 cylinder block. --  Volume 3, Photograph 13. Wilmo Inline 6 cylinder head with cylinder block. --  Volume 3, Photograph 14. Wilmo Inline 6 crankcase with gear box. --  Volume 3, Photograph 15. Wilmo Inline 6 cylinder block head with block. --  Volume 3, Photograph 16. Wilmo Inline 6 cylinders and worm cam shaft. --  Volume 3, Photograph 17. Wilmo Inline 6 crankshaft and pistons. --  Volume 3, Photograph 18. Wilmo Inline 6 lower cylinder block. --  Volume 3, Photograph 19. Wilmo Inline 6 lower cylinder block. --  Volume 3, Photograph 20. Wilmo Inline 6 bedplate and oil pan. --  Volume 3, Photograph 21. Wilmo Inline 6 fan, fan cover, intake manifold, exhaust manifold, bearing cap. --  Volume 3, Photograph 22. High-end roadster automobile with Wilmo V8 engine. --  Volume 3, Photograph 23. Wilmo V8 engine under bonnet. --  Volume 3, Photograph 24. Wilmo V8 engine under bonnet. --  Volume 3, Photograph 25. Wilmo V8 engine with gear box. --  Volume 3, Photograph 26. Wilmo V8 engine with gear box. --  Volume 3, Photograph 27. Wilmo V8 engine with gear box. --  Volume 3, Photograph 28. Wilmo V8 engine with gear box. --  Volume 3, Photograph 29. Wilmo V8 engine. --  Volume 3, Photograph 30. Wilmo V8 engine sans left valve cover, right cylinder head, and distributor. --  Volume 3, Photograph 31. Wilmo V8 engine sans left cylinder block, exposed piston and worm cam shaft. --  Volume 3, Photograph 32. Wilmo V8 engine sans oil pan. --  Volume 3, Photograph 33. Wilmo V8 engine sans fan, thermostat, and radiator hoses. --  Volume 3, Photograph 34. Wilmo V8 cylinder blocks with cylinder heads, cylinder head covers and manifolds. --  Volume 3, Photograph 35. Wilmo V8 engine block. --  Volume 3, Photograph 36. Wilmo V8 engine block and crankcase sans oil pan. --  Volume 3, Photograph 37. Wilmo Inline 6 engine fully assembled. --  Volume 3, Photograph 38. Wilmo Inline 6 engine fully assembled. --  Volume 3, Photograph 39. Inline 6 engine under bonnet. --  Volume 3, Photograph 40. Inline 4 engine under bonnet with Wilmo exhaust manifold. --  Volume 3, Photograph 41. Inline 4 engine under bonnet with Wilmo exhaust manifold. --  Volume 3, Photograph 42. Inline 4 Engine under bonnet with Wilmo exhaust manifold. --  Volume 3, Photograph 43. Hydraulic dynamometer with engine. --  Volume 3, Back cover. Wilmo Company, Chicago, dealers' catalog.",,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/b254542e-af7c-4ac8-8d50-fdae04f82945/thumbnail,Wilmo Engine Company dealer's sample catalog.,Public,Image
