abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
"The Early Automobile Companies Ephemera Collection contains materials dating between 1910 and 1932, and consists of published advertising and marketing brochures, maps, guides and general information about automobiles. As a whole, the collection gives a view of the many automobile companies that thrived at the beginning of the 20th century, as well as a burgeoning travel industry. Primarily centering upon the Midwest and Great Lakes regions, the collection also includes maps and travel guides to the Western and Southern states.",EACEC_B03_F34_0001,,https://api.dc.library.northwestern.edu/api/v2/works/714a379a-972e-41c2-8a61-e285f9e1884c,Work,ark:/81985/n2pv6cx3k,5e1d2ff7-709b-472c-9f15-e0f2c6951677|71c07f3b-0de0-4710-a587-0d17c06d11d0|fcf89664-3314-46cf-b6fb-4ac72a7ca3ea,,3,https://dc.library.northwestern.edu/items/714a379a-972e-41c2-8a61-e285f9e1884c,,,"Early Automobile Companies Ephemera Collection, 1910-1932",,2021-03-16T03:53:44.522083Z,,,,1910 to 1932,,page 1|page 2|page 3,,34,brochures,714a379a-972e-41c2-8a61-e285f9e1884c,TL027,https://api.dc.library.northwestern.edu/api/v2/works/714a379a-972e-41c2-8a61-e285f9e1884c?as=iiif,2023-02-20T16:04:13.321816,None,None,,English,,Transportation Library,None,,2021-10-11T15:00:57.232947Z,,,,Level 1,"{'cycle': '2017', 'desc': 'The Early Automobile Companies Ephemera Collection consists of brochures, advertisements for automobile parts and service products, maps and travel guides published between 1910 and 1932.', 'manager': 'Nicole Finzer', 'name': 'Early Automobile Companies', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0101'}","This collection was purchased by the Transportation Library and received December 1, 2015.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/d3e1c934-d3a1-4d08-8568-8566232cefcf,,Copyright Not Evaluated,"The Early Automobile Companies Ephemera Collection consists of brochures, advertisements for automobile parts and service products, maps and travel guides published between 1910 and 1932.  The Brochures series, boxes 1-4, contains three sub-series: Automobile Manufacturers, Trucks, Motorcycles and Bicycles, and Automobile Parts and Supplies. Collected materials include brochures for automobile, truck, motorcycles and bicycle companies, automobile models, engine parts, and additional components.  The Publications series, box 4, includes the journals Motor News and Roots Motor Digest, various safety guides and rules of the road booklets, programs from the Chicago Automobile Show, How to Buy a Car, A Bit of Early Automobile History, and the Elgin Road Races.  The Maps and Travel Guides series, boxes 5-7, contains four sub-series, Pocket Maps, Road Maps, Travel Guides, and Travel Brochures. The majority of the maps are of the Midwestern States, mostly Illinois, Wisconsin, Michigan and Minnesota. Other maps include the National Parks located in the Western States and a map of the Southern States.  Large-Format Brochures, found in box 8, contains oversized materials primarily from the Brochures series.  Oversize materials include maps and other large fold-out items. These materials are stored in flat files.","Early Automobile Companies Ephemera Collection, 1910-1932 -- Brochures -- Automobile Parts and Supplies","Northwestern University (Evanston, Ill.). Transportation Library",Done,,Automobiles--Maintenance and repair|Advertising--Automobiles|Tourist maps|Travel--Guidebooks|Automobiles--Parts,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/714a379a-972e-41c2-8a61-e285f9e1884c/thumbnail,"Gearless Differential Company, n.d.",Public,Image
"The Early Automobile Companies Ephemera Collection contains materials dating between 1910 and 1932, and consists of published advertising and marketing brochures, maps, guides and general information about automobiles. As a whole, the collection gives a view of the many automobile companies that thrived at the beginning of the 20th century, as well as a burgeoning travel industry. Primarily centering upon the Midwest and Great Lakes regions, the collection also includes maps and travel guides to the Western and Southern states.",EACEC_B03_F22_0001,,https://api.dc.library.northwestern.edu/api/v2/works/947a5116-39d3-49a4-85d1-fee1c6c02dbd,Work,ark:/81985/n2rj4bj6f,5e1d2ff7-709b-472c-9f15-e0f2c6951677|71c07f3b-0de0-4710-a587-0d17c06d11d0|fcf89664-3314-46cf-b6fb-4ac72a7ca3ea,,3,https://dc.library.northwestern.edu/items/947a5116-39d3-49a4-85d1-fee1c6c02dbd,,,"Early Automobile Companies Ephemera Collection, 1910-1932",,2021-03-16T06:32:29.610011Z,,,,1914 to 1915,,page 1|page 2|page 3,,22,brochures,947a5116-39d3-49a4-85d1-fee1c6c02dbd,TL027,https://api.dc.library.northwestern.edu/api/v2/works/947a5116-39d3-49a4-85d1-fee1c6c02dbd?as=iiif,2023-02-20T16:09:06.926527,None,None,,English,,Transportation Library,None,,2021-10-11T15:00:57.404024Z,,,,Level 1,"{'cycle': '2017', 'desc': 'The Early Automobile Companies Ephemera Collection consists of brochures, advertisements for automobile parts and service products, maps and travel guides published between 1910 and 1932.', 'manager': 'Nicole Finzer', 'name': 'Early Automobile Companies', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0101'}","This collection was purchased by the Transportation Library and received December 1, 2015.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/5fe43a98-7223-4822-822d-e6084d9ee815,,Copyright Not Evaluated,"The Early Automobile Companies Ephemera Collection consists of brochures, advertisements for automobile parts and service products, maps and travel guides published between 1910 and 1932.  The Brochures series, boxes 1-4, contains three sub-series: Automobile Manufacturers, Trucks, Motorcycles and Bicycles, and Automobile Parts and Supplies. Collected materials include brochures for automobile, truck, motorcycles and bicycle companies, automobile models, engine parts, and additional components.  The Publications series, box 4, includes the journals Motor News and Roots Motor Digest, various safety guides and rules of the road booklets, programs from the Chicago Automobile Show, How to Buy a Car, A Bit of Early Automobile History, and the Elgin Road Races.  The Maps and Travel Guides series, boxes 5-7, contains four sub-series, Pocket Maps, Road Maps, Travel Guides, and Travel Brochures. The majority of the maps are of the Midwestern States, mostly Illinois, Wisconsin, Michigan and Minnesota. Other maps include the National Parks located in the Western States and a map of the Southern States.  Large-Format Brochures, found in box 8, contains oversized materials primarily from the Brochures series.  Oversize materials include maps and other large fold-out items. These materials are stored in flat files.","Early Automobile Companies Ephemera Collection, 1910-1932 -- Brochures -- Automobile Parts and Supplies","Northwestern University (Evanston, Ill.). Transportation Library",Done,,Automobiles--Maintenance and repair|Advertising--Automobiles|Tourist maps|Travel--Guidebooks|Automobiles--Parts,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/947a5116-39d3-49a4-85d1-fee1c6c02dbd/thumbnail,"AL-TON Motor Car Heaters, 1914-1915",Public,Image
"The Early Automobile Companies Ephemera Collection contains materials dating between 1910 and 1932, and consists of published advertising and marketing brochures, maps, guides and general information about automobiles. As a whole, the collection gives a view of the many automobile companies that thrived at the beginning of the 20th century, as well as a burgeoning travel industry. Primarily centering upon the Midwest and Great Lakes regions, the collection also includes maps and travel guides to the Western and Southern states.",EACEC_B04_F24_0001,,https://api.dc.library.northwestern.edu/api/v2/works/adf0b94c-a507-42b2-8ffb-671a51400303,Work,ark:/81985/n22z14d1j,5e1d2ff7-709b-472c-9f15-e0f2c6951677|71c07f3b-0de0-4710-a587-0d17c06d11d0|fcf89664-3314-46cf-b6fb-4ac72a7ca3ea,,4,https://dc.library.northwestern.edu/items/adf0b94c-a507-42b2-8ffb-671a51400303,,,"Early Automobile Companies Ephemera Collection, 1910-1932",,2021-03-16T14:03:45.021074Z,,,,1910 to 1932,,Front cover|page 1|page 2|page 3,,24,brochures,adf0b94c-a507-42b2-8ffb-671a51400303,TL027,https://api.dc.library.northwestern.edu/api/v2/works/adf0b94c-a507-42b2-8ffb-671a51400303?as=iiif,2023-02-20T16:12:54.181707,None,None,,English,,Transportation Library,None,,2021-10-11T15:00:57.644816Z,,,,Level 1,"{'cycle': '2017', 'desc': 'The Early Automobile Companies Ephemera Collection consists of brochures, advertisements for automobile parts and service products, maps and travel guides published between 1910 and 1932.', 'manager': 'Nicole Finzer', 'name': 'Early Automobile Companies', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0101'}","This collection was purchased by the Transportation Library and received December 1, 2015.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/ebdcb1d1-9dea-4815-a810-18e3b955d89b,,Copyright Not Evaluated,"The Early Automobile Companies Ephemera Collection consists of brochures, advertisements for automobile parts and service products, maps and travel guides published between 1910 and 1932.  The Brochures series, boxes 1-4, contains three sub-series: Automobile Manufacturers, Trucks, Motorcycles and Bicycles, and Automobile Parts and Supplies. Collected materials include brochures for automobile, truck, motorcycles and bicycle companies, automobile models, engine parts, and additional components.  The Publications series, box 4, includes the journals Motor News and Roots Motor Digest, various safety guides and rules of the road booklets, programs from the Chicago Automobile Show, How to Buy a Car, A Bit of Early Automobile History, and the Elgin Road Races.  The Maps and Travel Guides series, boxes 5-7, contains four sub-series, Pocket Maps, Road Maps, Travel Guides, and Travel Brochures. The majority of the maps are of the Midwestern States, mostly Illinois, Wisconsin, Michigan and Minnesota. Other maps include the National Parks located in the Western States and a map of the Southern States.  Large-Format Brochures, found in box 8, contains oversized materials primarily from the Brochures series.  Oversize materials include maps and other large fold-out items. These materials are stored in flat files.","Early Automobile Companies Ephemera Collection, 1910-1932 -- Brochures -- Automobile Parts and Supplies","Northwestern University (Evanston, Ill.). Transportation Library",Done,,Automobiles--Maintenance and repair|Advertising--Automobiles|Tourist maps|Travel--Guidebooks|Automobiles--Parts,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/adf0b94c-a507-42b2-8ffb-671a51400303/thumbnail,"Veeder Products, n.d.",Public,Image
"The Early Automobile Companies Ephemera Collection contains materials dating between 1910 and 1932, and consists of published advertising and marketing brochures, maps, guides and general information about automobiles. As a whole, the collection gives a view of the many automobile companies that thrived at the beginning of the 20th century, as well as a burgeoning travel industry. Primarily centering upon the Midwest and Great Lakes regions, the collection also includes maps and travel guides to the Western and Southern states.",EACEC_B02_F28_0001,,https://api.dc.library.northwestern.edu/api/v2/works/bacb3063-e564-4e24-9dd9-7b960f8ca537,Work,ark:/81985/n24748f91,5e1d2ff7-709b-472c-9f15-e0f2c6951677|71c07f3b-0de0-4710-a587-0d17c06d11d0|fcf89664-3314-46cf-b6fb-4ac72a7ca3ea,,2,https://dc.library.northwestern.edu/items/bacb3063-e564-4e24-9dd9-7b960f8ca537,,,"Early Automobile Companies Ephemera Collection, 1910-1932",,2021-03-16T15:15:28.741961Z,,,,1910 to 1932,,Front cover|inside front cover|page 1|page 2|page 3|page 4|page 5|page 6|page 7|page 8|inside back cover|back cover,,28,brochures,bacb3063-e564-4e24-9dd9-7b960f8ca537,TL027,https://api.dc.library.northwestern.edu/api/v2/works/bacb3063-e564-4e24-9dd9-7b960f8ca537?as=iiif,2023-02-20T16:13:56.165418,None,None,,English,,Transportation Library,None,,2021-10-11T15:00:57.232947Z,,,,Level 1,"{'cycle': '2017', 'desc': 'The Early Automobile Companies Ephemera Collection consists of brochures, advertisements for automobile parts and service products, maps and travel guides published between 1910 and 1932.', 'manager': 'Nicole Finzer', 'name': 'Early Automobile Companies', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0101'}","This collection was purchased by the Transportation Library and received December 1, 2015.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/bbd7d9b1-f52d-4840-ba08-683f0c036b50,,Copyright Not Evaluated,"The Early Automobile Companies Ephemera Collection consists of brochures, advertisements for automobile parts and service products, maps and travel guides published between 1910 and 1932.  The Brochures series, boxes 1-4, contains three sub-series: Automobile Manufacturers, Trucks, Motorcycles and Bicycles, and Automobile Parts and Supplies. Collected materials include brochures for automobile, truck, motorcycles and bicycle companies, automobile models, engine parts, and additional components.  The Publications series, box 4, includes the journals Motor News and Roots Motor Digest, various safety guides and rules of the road booklets, programs from the Chicago Automobile Show, How to Buy a Car, A Bit of Early Automobile History, and the Elgin Road Races.  The Maps and Travel Guides series, boxes 5-7, contains four sub-series, Pocket Maps, Road Maps, Travel Guides, and Travel Brochures. The majority of the maps are of the Midwestern States, mostly Illinois, Wisconsin, Michigan and Minnesota. Other maps include the National Parks located in the Western States and a map of the Southern States.  Large-Format Brochures, found in box 8, contains oversized materials primarily from the Brochures series.  Oversize materials include maps and other large fold-out items. These materials are stored in flat files.","Early Automobile Companies Ephemera Collection, 1910-1932 -- Brochures -- Automobile Manufacturers","Northwestern University (Evanston, Ill.). Transportation Library",Done,,Automobiles--Maintenance and repair|Advertising--Automobiles|Tourist maps|Travel--Guidebooks|Automobiles--Parts,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/bacb3063-e564-4e24-9dd9-7b960f8ca537/thumbnail,"Regal, The Eight Cylinder, n.d.",Public,Image
"The Early Automobile Companies Ephemera Collection contains materials dating between 1910 and 1932, and consists of published advertising and marketing brochures, maps, guides and general information about automobiles. As a whole, the collection gives a view of the many automobile companies that thrived at the beginning of the 20th century, as well as a burgeoning travel industry. Primarily centering upon the Midwest and Great Lakes regions, the collection also includes maps and travel guides to the Western and Southern states.",EACEC_B03_F34_0002,,https://api.dc.library.northwestern.edu/api/v2/works/bfc49eac-1be5-4241-ad9c-3c1c97f8d577,Work,ark:/81985/n2k35p39j,5e1d2ff7-709b-472c-9f15-e0f2c6951677|71c07f3b-0de0-4710-a587-0d17c06d11d0|fcf89664-3314-46cf-b6fb-4ac72a7ca3ea,,3,https://dc.library.northwestern.edu/items/bfc49eac-1be5-4241-ad9c-3c1c97f8d577,,,"Early Automobile Companies Ephemera Collection, 1910-1932",,2021-03-16T15:43:17.980211Z,,,,1910 to 1932,,page 1|page 2|page 3,,34,brochures,bfc49eac-1be5-4241-ad9c-3c1c97f8d577,TL027,https://api.dc.library.northwestern.edu/api/v2/works/bfc49eac-1be5-4241-ad9c-3c1c97f8d577?as=iiif,2023-02-20T16:14:22.697914,None,None,,English,,Transportation Library,None,,2021-10-11T15:00:57.796080Z,,,,Level 1,"{'cycle': '2017', 'desc': 'The Early Automobile Companies Ephemera Collection consists of brochures, advertisements for automobile parts and service products, maps and travel guides published between 1910 and 1932.', 'manager': 'Nicole Finzer', 'name': 'Early Automobile Companies', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0101'}","This collection was purchased by the Transportation Library and received December 1, 2015.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/bf132bda-8d6f-4fd4-96c3-b4bc2fceaa86,,Copyright Not Evaluated,"The Early Automobile Companies Ephemera Collection consists of brochures, advertisements for automobile parts and service products, maps and travel guides published between 1910 and 1932.  The Brochures series, boxes 1-4, contains three sub-series: Automobile Manufacturers, Trucks, Motorcycles and Bicycles, and Automobile Parts and Supplies. Collected materials include brochures for automobile, truck, motorcycles and bicycle companies, automobile models, engine parts, and additional components.  The Publications series, box 4, includes the journals Motor News and Roots Motor Digest, various safety guides and rules of the road booklets, programs from the Chicago Automobile Show, How to Buy a Car, A Bit of Early Automobile History, and the Elgin Road Races.  The Maps and Travel Guides series, boxes 5-7, contains four sub-series, Pocket Maps, Road Maps, Travel Guides, and Travel Brochures. The majority of the maps are of the Midwestern States, mostly Illinois, Wisconsin, Michigan and Minnesota. Other maps include the National Parks located in the Western States and a map of the Southern States.  Large-Format Brochures, found in box 8, contains oversized materials primarily from the Brochures series.  Oversize materials include maps and other large fold-out items. These materials are stored in flat files.","Early Automobile Companies Ephemera Collection, 1910-1932 -- Brochures -- Automobile Parts and Supplies","Northwestern University (Evanston, Ill.). Transportation Library",Done,,Automobiles--Maintenance and repair|Advertising--Automobiles|Tourist maps|Travel--Guidebooks|Automobiles--Parts,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/bfc49eac-1be5-4241-ad9c-3c1c97f8d577/thumbnail,"Gearless Differential Company, n.d.",Public,Image
"The Early Automobile Companies Ephemera Collection contains materials dating between 1910 and 1932, and consists of published advertising and marketing brochures, maps, guides and general information about automobiles. As a whole, the collection gives a view of the many automobile companies that thrived at the beginning of the 20th century, as well as a burgeoning travel industry. Primarily centering upon the Midwest and Great Lakes regions, the collection also includes maps and travel guides to the Western and Southern states.",EACEC_B07_F03_0001,,https://api.dc.library.northwestern.edu/api/v2/works/f894e5f0-1730-4e7c-aa8d-727b00ed547a,Work,ark:/81985/n2ng4jg3z,5e1d2ff7-709b-472c-9f15-e0f2c6951677|71c07f3b-0de0-4710-a587-0d17c06d11d0|fcf89664-3314-46cf-b6fb-4ac72a7ca3ea,,7,https://dc.library.northwestern.edu/items/f894e5f0-1730-4e7c-aa8d-727b00ed547a,,,"Early Automobile Companies Ephemera Collection, 1910-1932",,2021-03-16T22:28:05.362556Z,,,,1913,,Front cover|page 1|page 2|page 3|page 4|page 5|back cover,,,brochures,f894e5f0-1730-4e7c-aa8d-727b00ed547a,TL027,https://api.dc.library.northwestern.edu/api/v2/works/f894e5f0-1730-4e7c-aa8d-727b00ed547a?as=iiif,2023-02-20T16:19:14.343133,None,None,,English,,Transportation Library,None,,2021-10-11T15:00:57.088666Z,,,,Level 1,"{'cycle': '2017', 'desc': 'The Early Automobile Companies Ephemera Collection consists of brochures, advertisements for automobile parts and service products, maps and travel guides published between 1910 and 1932.', 'manager': 'Nicole Finzer', 'name': 'Early Automobile Companies', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0101'}","This collection was purchased by the Transportation Library and received December 1, 2015.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/5a0c4e43-e095-4543-afa5-920a35dfd854,,Copyright Not Evaluated,"The Early Automobile Companies Ephemera Collection consists of brochures, advertisements for automobile parts and service products, maps and travel guides published between 1910 and 1932.  The Brochures series, boxes 1-4, contains three sub-series: Automobile Manufacturers, Trucks, Motorcycles and Bicycles, and Automobile Parts and Supplies. Collected materials include brochures for automobile, truck, motorcycles and bicycle companies, automobile models, engine parts, and additional components.  The Publications series, box 4, includes the journals Motor News and Roots Motor Digest, various safety guides and rules of the road booklets, programs from the Chicago Automobile Show, How to Buy a Car, A Bit of Early Automobile History, and the Elgin Road Races.  The Maps and Travel Guides series, boxes 5-7, contains four sub-series, Pocket Maps, Road Maps, Travel Guides, and Travel Brochures. The majority of the maps are of the Midwestern States, mostly Illinois, Wisconsin, Michigan and Minnesota. Other maps include the National Parks located in the Western States and a map of the Southern States.  Large-Format Brochures, found in box 8, contains oversized materials primarily from the Brochures series.  Oversize materials include maps and other large fold-out items. These materials are stored in flat files.","Early Automobile Companies Ephemera Collection, 1910-1932 -- Large-Format Brochures","Northwestern University (Evanston, Ill.). Transportation Library",Done,,Automobiles--Maintenance and repair|Advertising--Automobiles|Tourist maps|Travel--Guidebooks|Automobiles--Parts,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/f894e5f0-1730-4e7c-aa8d-727b00ed547a/thumbnail,"Cadillac, 1913",Public,Image
"The Early Automobile Companies Ephemera Collection contains materials dating between 1910 and 1932, and consists of published advertising and marketing brochures, maps, guides and general information about automobiles. As a whole, the collection gives a view of the many automobile companies that thrived at the beginning of the 20th century, as well as a burgeoning travel industry. Primarily centering upon the Midwest and Great Lakes regions, the collection also includes maps and travel guides to the Western and Southern states.",EACEC_B02_F32_0001,,https://api.dc.library.northwestern.edu/api/v2/works/f74f1a2c-3036-4733-8c1d-34b920405439,Work,ark:/81985/n2cr5q309,5e1d2ff7-709b-472c-9f15-e0f2c6951677|71c07f3b-0de0-4710-a587-0d17c06d11d0|fcf89664-3314-46cf-b6fb-4ac72a7ca3ea,,2,https://dc.library.northwestern.edu/items/f74f1a2c-3036-4733-8c1d-34b920405439,,,"Early Automobile Companies Ephemera Collection, 1910-1932",,2021-03-16T22:20:12.089828Z,,,,1913,,Front cover|inside front cover|page 1|page 2|page 3|page 4|page 5|page 6|page 7|page 8|page 9|page 10|page 11|page 12|page 13|page 14|page 15|page 16|inside back cover|back cover,,32,brochures,f74f1a2c-3036-4733-8c1d-34b920405439,TL027,https://api.dc.library.northwestern.edu/api/v2/works/f74f1a2c-3036-4733-8c1d-34b920405439?as=iiif,2023-02-20T16:19:14.434686,None,None,,English,,Transportation Library,None,,2021-10-11T15:00:57.273230Z,,,,Level 1,"{'cycle': '2017', 'desc': 'The Early Automobile Companies Ephemera Collection consists of brochures, advertisements for automobile parts and service products, maps and travel guides published between 1910 and 1932.', 'manager': 'Nicole Finzer', 'name': 'Early Automobile Companies', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0101'}","This collection was purchased by the Transportation Library and received December 1, 2015.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/768fdd63-d2ab-4d9d-a410-5ec318e70be6,,Copyright Not Evaluated,"The Early Automobile Companies Ephemera Collection consists of brochures, advertisements for automobile parts and service products, maps and travel guides published between 1910 and 1932.  The Brochures series, boxes 1-4, contains three sub-series: Automobile Manufacturers, Trucks, Motorcycles and Bicycles, and Automobile Parts and Supplies. Collected materials include brochures for automobile, truck, motorcycles and bicycle companies, automobile models, engine parts, and additional components.  The Publications series, box 4, includes the journals Motor News and Roots Motor Digest, various safety guides and rules of the road booklets, programs from the Chicago Automobile Show, How to Buy a Car, A Bit of Early Automobile History, and the Elgin Road Races.  The Maps and Travel Guides series, boxes 5-7, contains four sub-series, Pocket Maps, Road Maps, Travel Guides, and Travel Brochures. The majority of the maps are of the Midwestern States, mostly Illinois, Wisconsin, Michigan and Minnesota. Other maps include the National Parks located in the Western States and a map of the Southern States.  Large-Format Brochures, found in box 8, contains oversized materials primarily from the Brochures series.  Oversize materials include maps and other large fold-out items. These materials are stored in flat files.","Early Automobile Companies Ephemera Collection, 1910-1932 -- Brochures -- Automobile Manufacturers","Northwestern University (Evanston, Ill.). Transportation Library",Done,,Automobiles--Maintenance and repair|Advertising--Automobiles|Tourist maps|Travel--Guidebooks|Automobiles--Parts,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/f74f1a2c-3036-4733-8c1d-34b920405439/thumbnail,"Stearns, 1913",Public,Image
"The Early Automobile Companies Ephemera Collection contains materials dating between 1910 and 1932, and consists of published advertising and marketing brochures, maps, guides and general information about automobiles. As a whole, the collection gives a view of the many automobile companies that thrived at the beginning of the 20th century, as well as a burgeoning travel industry. Primarily centering upon the Midwest and Great Lakes regions, the collection also includes maps and travel guides to the Western and Southern states.",EACEC_B02_F21_0001,,https://api.dc.library.northwestern.edu/api/v2/works/fdf3b6b7-0dc9-4eeb-b66d-906139cb928e,Work,ark:/81985/n2qz2468h,5e1d2ff7-709b-472c-9f15-e0f2c6951677|71c07f3b-0de0-4710-a587-0d17c06d11d0|fcf89664-3314-46cf-b6fb-4ac72a7ca3ea,,2,https://dc.library.northwestern.edu/items/fdf3b6b7-0dc9-4eeb-b66d-906139cb928e,,,"Early Automobile Companies Ephemera Collection, 1910-1932",,2021-03-16T22:59:48.235993Z,,,,1913,,Front cover|inside front cover|page 1|page 2|page 3|page 4|page 5|page 6|page 7|inside back cover|back cover,,21,brochures,fdf3b6b7-0dc9-4eeb-b66d-906139cb928e,TL027,https://api.dc.library.northwestern.edu/api/v2/works/fdf3b6b7-0dc9-4eeb-b66d-906139cb928e?as=iiif,2023-02-20T16:19:45.513074,None,None,,English,,Transportation Library,None,,2021-10-11T15:00:57.685496Z,,,,Level 1,"{'cycle': '2017', 'desc': 'The Early Automobile Companies Ephemera Collection consists of brochures, advertisements for automobile parts and service products, maps and travel guides published between 1910 and 1932.', 'manager': 'Nicole Finzer', 'name': 'Early Automobile Companies', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0101'}","This collection was purchased by the Transportation Library and received December 1, 2015.",True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/2b35fd8c-a303-425c-bd7b-e6c60228f0bb,,Copyright Not Evaluated,"The Early Automobile Companies Ephemera Collection consists of brochures, advertisements for automobile parts and service products, maps and travel guides published between 1910 and 1932.  The Brochures series, boxes 1-4, contains three sub-series: Automobile Manufacturers, Trucks, Motorcycles and Bicycles, and Automobile Parts and Supplies. Collected materials include brochures for automobile, truck, motorcycles and bicycle companies, automobile models, engine parts, and additional components.  The Publications series, box 4, includes the journals Motor News and Roots Motor Digest, various safety guides and rules of the road booklets, programs from the Chicago Automobile Show, How to Buy a Car, A Bit of Early Automobile History, and the Elgin Road Races.  The Maps and Travel Guides series, boxes 5-7, contains four sub-series, Pocket Maps, Road Maps, Travel Guides, and Travel Brochures. The majority of the maps are of the Midwestern States, mostly Illinois, Wisconsin, Michigan and Minnesota. Other maps include the National Parks located in the Western States and a map of the Southern States.  Large-Format Brochures, found in box 8, contains oversized materials primarily from the Brochures series.  Oversize materials include maps and other large fold-out items. These materials are stored in flat files.","Early Automobile Companies Ephemera Collection, 1910-1932 -- Brochures -- Automobile Manufacturers","Northwestern University (Evanston, Ill.). Transportation Library",Done,,Automobiles--Maintenance and repair|Advertising--Automobiles|Tourist maps|Travel--Guidebooks|Automobiles--Parts,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/fdf3b6b7-0dc9-4eeb-b66d-906139cb928e/thumbnail,"Peerless Motor Cars, II, 1913",Public,Image
