abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,avr:t435gf51p,,https://api.dc.library.northwestern.edu/api/v2/works/9aa2e03e-0cf6-43af-9776-f60de9204afc,Work,ark:/81985/n2k070j9t,170d8a8c-8a6a-412a-88e7-178d96107c9f|e332c241-793b-4e30-b1c5-270005c887e0,,,https://dc.library.northwestern.edu/items/9aa2e03e-0cf6-43af-9776-f60de9204afc,,,Athletic Department Football Films,"Agase, Alex, 1922-2007|Ohio State University. Department of Photography and Cinema",2022-01-21T06:11:13.806300Z,"Northwestern University (Evanston, Ill.)",8c1c3326-18e8-4a07-9530-088bb52e2d60|412c940a-167d-47e5-b8e7-5b37c54b02b0|73bd935d-34d5-4570-8ec1-81b491869d85,,"November 13, 1971","Final score, NU: 14, Ohio State: 10. Coach: Alex Agase",inu-fball_ohio_1971_ac.mp4|inu-fball_ohio_1971_pm_ffv1.mkv|h415p952n/t435gf51p.mods.xml|log file|log file|framemd5 file|QCTools report|technical metadata file,,,VHS,9aa2e03e-0cf6-43af-9776-f60de9204afc,,https://api.dc.library.northwestern.edu/api/v2/works/9aa2e03e-0cf6-43af-9776-f60de9204afc?as=iiif,2023-02-20T16:36:59.823073,AVR Migration,avr_migration.csv,,,t435gf51p,University Archives,None,,2022-02-18T13:51:46.245252Z,,VHS,,Level 1,"{'cycle': None, 'desc': None, 'manager': 'Dan Zellner', 'name': 'Football Films', 'proposer': 'Kevin Leonard', 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/posters/56b40757-441d-4e80-8bc8-8002c7b0050e,,In Copyright - Educational Use Permitted,,,,Done,,"Northwestern University (Evanston, Ill.)--Football--History|Northwestern Wildcats (Football team)|Ohio State University--Football--History|Ohio State Buckeyes (Football team)|Columbus, Ohio",,,"The video recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the video recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/9aa2e03e-0cf6-43af-9776-f60de9204afc/thumbnail,"Northwestern Football vs. Ohio State, 1971",Public,Video
,avr:z603r022m,,https://api.dc.library.northwestern.edu/api/v2/works/8c2eb296-93b1-4ed3-a592-e2511b6fe737,Work,ark:/81985/n2wd3sm1s,170d8a8c-8a6a-412a-88e7-178d96107c9f|e332c241-793b-4e30-b1c5-270005c887e0,,,https://dc.library.northwestern.edu/items/8c2eb296-93b1-4ed3-a592-e2511b6fe737,,,Athletic Department Football Films,"Parseghian, Ara, 1923-",2022-01-21T06:24:21.576607Z,"Northwestern University (Evanston, Ill.)",8c1c3326-18e8-4a07-9530-088bb52e2d60|412c940a-167d-47e5-b8e7-5b37c54b02b0|73bd935d-34d5-4570-8ec1-81b491869d85,,"October 10, 1959","Final score, NU: 6, Minnesota: 0. Coach: Ara Parseghian.",inu-fball_am_1959_minnesota.mov|inu-fball_1959_minnesota_pm.mkv|h415p952n/z603r022m.mods.xml|technical metadata file,,,16mm (photographic film size),8c2eb296-93b1-4ed3-a592-e2511b6fe737,,https://api.dc.library.northwestern.edu/api/v2/works/8c2eb296-93b1-4ed3-a592-e2511b6fe737?as=iiif,2023-02-20T16:37:48.363901,AVR Migration,avr_migration.csv,,,z603r022m,University Archives,None,,2022-02-18T13:51:46.215296Z,"{'note': 'Film has no sound.', 'type': 'Local Note'}",,16mm,Level 1,"{'cycle': None, 'desc': None, 'manager': 'Dan Zellner', 'name': 'Football Films', 'proposer': 'Kevin Leonard', 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/posters/b35b90a9-6e33-4fcf-8cb3-93c3de50e827,,In Copyright - Educational Use Permitted,,,,Done,,"Northwestern University (Evanston, Ill.)--Football--History|Northwestern Wildcats (Football team)|University of Minnesota--Football--History​|Minnesota Golden Gophers (Football team)|Evanston, Illinois",,,"The video recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the video recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8c2eb296-93b1-4ed3-a592-e2511b6fe737/thumbnail,"Northwestern Football vs. Minnesota, 1959",Public,Video
,avr:q811km251,,https://api.dc.library.northwestern.edu/api/v2/works/7ec09d12-ac4e-45cb-be3b-7ddd7eea61df,Work,ark:/81985/n2bp00n59,170d8a8c-8a6a-412a-88e7-178d96107c9f|e332c241-793b-4e30-b1c5-270005c887e0,,,https://dc.library.northwestern.edu/items/7ec09d12-ac4e-45cb-be3b-7ddd7eea61df,,,Athletic Department Football Films,"Pont, John",2022-01-21T06:25:06.998833Z,"Northwestern University (Evanston, Ill.)",73bd935d-34d5-4570-8ec1-81b491869d85|412c940a-167d-47e5-b8e7-5b37c54b02b0|8c1c3326-18e8-4a07-9530-088bb52e2d60,,"November 3, 1973","Final score, NU: 43, Minnesota: 52. Coach: John Pont.",inu-fball_am_1973_minnesota.mov|inu-fball_1973_minnesota_pm.mkv|h415p952n/q811km251.mods.xml|technical metadata file,,,16mm (photographic film size),7ec09d12-ac4e-45cb-be3b-7ddd7eea61df,,https://api.dc.library.northwestern.edu/api/v2/works/7ec09d12-ac4e-45cb-be3b-7ddd7eea61df?as=iiif,2023-02-20T16:37:50.493530,AVR Migration,avr_migration.csv,,,q811km251,University Archives,None,,2022-02-18T13:51:46.185621Z,"{'note': 'Video has no sound.', 'type': 'Local Note'}",,16mm,Level 1,"{'cycle': None, 'desc': None, 'manager': 'Dan Zellner', 'name': 'Football Films', 'proposer': 'Kevin Leonard', 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/posters/80971dd9-89d2-4010-9c38-8d035cd5320b,,In Copyright - Educational Use Permitted,,,,Done,,"Northwestern University (Evanston, Ill.)--Football--History|Northwestern Wildcats (Football team)|University of Minnesota--Football--History|Minnesota Gophers (Football team)|Evanston, Illinois",,,"The video recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the video recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/7ec09d12-ac4e-45cb-be3b-7ddd7eea61df/thumbnail,"Northwestern Football vs. Minnesota, 1973",Public,Video
,avr:5x21th17s,,https://api.dc.library.northwestern.edu/api/v2/works/28e4c6c9-6597-4312-8d4a-668b38672bb2,Work,ark:/81985/n2bc3wf7c,170d8a8c-8a6a-412a-88e7-178d96107c9f|e332c241-793b-4e30-b1c5-270005c887e0,,,https://dc.library.northwestern.edu/items/28e4c6c9-6597-4312-8d4a-668b38672bb2,,,Athletic Department Football Films,"Green, Dennis, 1949-",2022-01-21T06:13:14.362377Z,"Northwestern University (Evanston, Ill.)",412c940a-167d-47e5-b8e7-5b37c54b02b0|73bd935d-34d5-4570-8ec1-81b491869d85|8c1c3326-18e8-4a07-9530-088bb52e2d60,,"September 29, 1984","Final score, NU: 16, Wisconsin: 31. Coach: Dennis Green.",First half defense|First half offense|Second half defense|Second half offense|Kicking reel|First half defense|First half offense|Second half defense|Second half offense|Kicking reel|h415p952n/5x21th17s.mods.xml|First half defense technical metadata file|First half offense technical metadata file|Second half defense technical metadata file|Second half offense technical metadata file|Kicking reel technical metadata file,,,16mm (photographic film size),28e4c6c9-6597-4312-8d4a-668b38672bb2,,https://api.dc.library.northwestern.edu/api/v2/works/28e4c6c9-6597-4312-8d4a-668b38672bb2?as=iiif,2023-02-20T16:38:08.439635,AVR Migration,avr_migration.csv,,,5x21th17s,University Archives,None,,2022-02-18T13:51:45.913035Z,"{'note': 'Film has no sound.', 'type': 'Local Note'}",,16mm,Level 1,"{'cycle': None, 'desc': None, 'manager': 'Dan Zellner', 'name': 'Football Films', 'proposer': 'Kevin Leonard', 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/posters/63918c52-0a90-4986-bfcb-77bae16dd128,,In Copyright - Educational Use Permitted,,,,Done,,"Northwestern University (Evanston, Ill.)--Football--History|Northwestern Wildcats (Football team)|University of Wisconsin--Football--History|Wisconsin Badgers (Football team)|Madison, Wisconsin",,,"The video recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the video recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/28e4c6c9-6597-4312-8d4a-668b38672bb2/thumbnail,"Northwestern Football vs. Wisconsin, 1984",Public,Video
,avr:s7526c54p,,https://api.dc.library.northwestern.edu/api/v2/works/012e4c10-08f3-4c35-b249-29012c2dec52,Work,ark:/81985/n2fn13b02,170d8a8c-8a6a-412a-88e7-178d96107c9f|e332c241-793b-4e30-b1c5-270005c887e0,,,https://dc.library.northwestern.edu/items/012e4c10-08f3-4c35-b249-29012c2dec52,,,Athletic Department Football Films,"Waldorf, Lynn O., 1902-1981",2022-01-21T06:16:35.148673Z,"Northwestern University (Evanston, Ill.)",8c1c3326-18e8-4a07-9530-088bb52e2d60|73bd935d-34d5-4570-8ec1-81b491869d85|412c940a-167d-47e5-b8e7-5b37c54b02b0,,"December 31, 1937","Touchdown highlights from games against Iowa State, the University of Michigan, Purdue University, and the University of Wisconsin during the 1937 season. Coach: Lynn ""Pappy"" Waldorf.",Highlights|Highlights|h415p952n/s7526c54p.mods.xml|Highlights technical metadata file|Highlights can front|Highlights reel front,,,,012e4c10-08f3-4c35-b249-29012c2dec52,,https://api.dc.library.northwestern.edu/api/v2/works/012e4c10-08f3-4c35-b249-29012c2dec52?as=iiif,2023-02-20T16:38:10.731482,AVR Migration,avr_migration.csv,,,s7526c54p,University Archives,None,,2022-02-18T13:51:45.775922Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': 'Dan Zellner', 'name': 'Football Films', 'proposer': 'Kevin Leonard', 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/posters/4df58064-7f42-4a9b-80b1-5157f684b01d,,In Copyright - Educational Use Permitted,,,,Done,,"Northwestern University (Evanston, Ill.)--Football--History|Northwestern Wildcats (Football team)|Iowa State University--Football--History|Iowa State Cyclones (Football team)|University of Michigan--Football--History|Michigan Wolverines (Football team)|Purdue University--Football--History|Purdue Boilermakers (Football team)",,,"The video recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the video recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/012e4c10-08f3-4c35-b249-29012c2dec52/thumbnail,"Northwestern Football highlight reel, 1937",Public,Video
,avr:3n203z24h,,https://api.dc.library.northwestern.edu/api/v2/works/4bb7fd65-f208-48c5-9906-a48d23ef006e,Work,ark:/81985/n2zp3zj4s,170d8a8c-8a6a-412a-88e7-178d96107c9f|e332c241-793b-4e30-b1c5-270005c887e0,,,https://dc.library.northwestern.edu/items/4bb7fd65-f208-48c5-9906-a48d23ef006e,,,Athletic Department Football Films,"Parseghian, Ara, 1923-|Williamson, Fred",2022-01-21T06:11:47.701003Z,"Northwestern University (Evanston, Ill.)",412c940a-167d-47e5-b8e7-5b37c54b02b0|8c1c3326-18e8-4a07-9530-088bb52e2d60|73bd935d-34d5-4570-8ec1-81b491869d85,,"October 4, 1958","Final score, NU: 28, Stanford: 0. Coach: Ara Parseghian. Fred Williamson member of Northwestern team.",numedia_42268-inu-fball_am_1958_stanford.mov|inu-fball_pm_1958_stanford.mkv|h415p952n/3n203z24h.mods.xml|technical metadata file|framemd5 file,,,,4bb7fd65-f208-48c5-9906-a48d23ef006e,,https://api.dc.library.northwestern.edu/api/v2/works/4bb7fd65-f208-48c5-9906-a48d23ef006e?as=iiif,2023-02-20T16:31:40.471568,AVR Migration,avr_migration.csv,,,3n203z24h,University Archives,None,,2022-02-18T13:51:46.061180Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': 'Dan Zellner', 'name': 'Football Films', 'proposer': 'Kevin Leonard', 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/posters/28c018e2-86a1-4fab-807f-11cc3fb288ac,,In Copyright - Educational Use Permitted,,,,Done,,"Northwestern University (Evanston, Ill.)--Football--History|Northwestern Wildcats (Football team)|Stanford University--Football--History|Stanford Cardinal (Football team)|Evanston, Illinois",,,"The video recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the video recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/4bb7fd65-f208-48c5-9906-a48d23ef006e/thumbnail,"Northwestern Football vs. Stanford, 1958",Public,Video
,avr:n870zq98g,,https://api.dc.library.northwestern.edu/api/v2/works/57a84d24-6933-4d2b-84aa-9a4e4eb62610,Work,ark:/81985/n2tx37r5f,170d8a8c-8a6a-412a-88e7-178d96107c9f|e332c241-793b-4e30-b1c5-270005c887e0,,,https://dc.library.northwestern.edu/items/57a84d24-6933-4d2b-84aa-9a4e4eb62610,,,Athletic Department Football Films,"Saban, Lou|Steinbrenner, George M. (George Michael), 1930-2010|Sacks, Sandy",2022-01-21T06:22:08.097545Z,"Northwestern University (Evanston, Ill.)",412c940a-167d-47e5-b8e7-5b37c54b02b0|73bd935d-34d5-4570-8ec1-81b491869d85|8c1c3326-18e8-4a07-9530-088bb52e2d60,,1955,Preview of the 1955 Northwestern Football season. Head Coach: Lou Saban. Assistant Coach: George Steinbrenner. Team Captain: Sandy Sacks.,1955 Football Preview|h415p952n/n870zq98g.mods.xml,,,,57a84d24-6933-4d2b-84aa-9a4e4eb62610,,https://api.dc.library.northwestern.edu/api/v2/works/57a84d24-6933-4d2b-84aa-9a4e4eb62610?as=iiif,2023-02-20T16:31:40.557322,AVR Migration,avr_migration.csv,,,n870zq98g,University Archives,None,,2022-02-18T13:51:46.111677Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': 'Dan Zellner', 'name': 'Football Films', 'proposer': 'Kevin Leonard', 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/posters/08bb704b-8d01-4d70-becb-e0fa1826bf47,,In Copyright - Educational Use Permitted,,,,Done,,"Northwestern University (Evanston, Ill.)--Football--History|Northwestern Wildcats (Football team)",,,"The video recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the video recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/57a84d24-6933-4d2b-84aa-9a4e4eb62610/thumbnail,"Northwestern Football Preview, 1955",Public,Video
,avr:pv63g0392,,https://api.dc.library.northwestern.edu/api/v2/works/668a2aea-4333-4a5e-b523-41ac98bd15b7,Work,ark:/81985/n25x27x3f,170d8a8c-8a6a-412a-88e7-178d96107c9f|e332c241-793b-4e30-b1c5-270005c887e0,,,https://dc.library.northwestern.edu/items/668a2aea-4333-4a5e-b523-41ac98bd15b7,,,Athletic Department Football Films,"Waldorf, Lynn O., 1902-1981",2022-01-21T06:12:08.642411Z,"Northwestern University (Evanston, Ill.)",8c1c3326-18e8-4a07-9530-088bb52e2d60|412c940a-167d-47e5-b8e7-5b37c54b02b0|73bd935d-34d5-4570-8ec1-81b491869d85,,"December 31, 1935","Touchdown highlights from games against Ohio State University, University of Minnesota, University of Illinois, and the University of Wisconsin during the 1935 season. Coach: Lynn ""Pappy"" Waldorf.",Highlights|Highlights|h415p952n/pv63g0392.mods.xml|Highlights technical metadata file|Highlights can front|Highlights reel front,,,,668a2aea-4333-4a5e-b523-41ac98bd15b7,,https://api.dc.library.northwestern.edu/api/v2/works/668a2aea-4333-4a5e-b523-41ac98bd15b7?as=iiif,2023-02-20T16:31:40.564658,AVR Migration,avr_migration.csv,,English,pv63g0392,University Archives,None,,2022-02-18T13:51:46.146760Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': 'Dan Zellner', 'name': 'Football Films', 'proposer': 'Kevin Leonard', 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/posters/424d8d50-6a25-490b-9b21-0cbe66655722,,In Copyright - Educational Use Permitted,,,,Done,,"Northwestern University (Evanston, Ill.)--Football--History|Northwestern Wildcats (Football team)|Ohio State University--Football--History|Ohio State Buckeyes (Football team)|University of Minnesota--Football--History|Minnesota Golden Gophers (Football team)|University of Illinois at Urbana-Champaign--Football--History|Fighting Illini (Football team)|University of Wisconsin--Football--History|Wisconsin Badgers (Football team)",,,"The video recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the video recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/668a2aea-4333-4a5e-b523-41ac98bd15b7/thumbnail,"Northwestern Football highlight reel, 1935",Public,Video
,avr:8k71nh17v,,https://api.dc.library.northwestern.edu/api/v2/works/9570d839-5e92-48a9-8e76-61f55c28d428,Work,ark:/81985/n2fb5057c,170d8a8c-8a6a-412a-88e7-178d96107c9f|e332c241-793b-4e30-b1c5-270005c887e0,,,https://dc.library.northwestern.edu/items/9570d839-5e92-48a9-8e76-61f55c28d428,,,Athletic Department Football Films,"Agase, Alex, 1922-2007",2022-01-21T06:25:17.524350Z,"Northwestern University (Evanston, Ill.)",412c940a-167d-47e5-b8e7-5b37c54b02b0|8c1c3326-18e8-4a07-9530-088bb52e2d60|73bd935d-34d5-4570-8ec1-81b491869d85,,"October 10, 1970","Final score: NU 48, Illinois 0. Coach: Alex Agase.",Part 1 - Offense|Part 1 - Offense|h415p952n/8k71nh17v.mods.xml|Part 1 - Offense technical metadata file|Part 1 - Offense technical metadata file|Part 1 - Offense asset front,,,,9570d839-5e92-48a9-8e76-61f55c28d428,,https://api.dc.library.northwestern.edu/api/v2/works/9570d839-5e92-48a9-8e76-61f55c28d428?as=iiif,2023-02-20T16:31:40.907514,AVR Migration,avr_migration.csv,,,8k71nh17v,University Archives,None,,2022-02-18T13:51:46.233930Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': 'Dan Zellner', 'name': 'Football Films', 'proposer': 'Kevin Leonard', 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/posters/28acec99-7733-441a-93ed-e9b0044be94d,,In Copyright - Educational Use Permitted,,,,Done,,"Northwestern University (Evanston, Ill.)--Football--History|Northwestern Wildcats (Football team)|University of Illinois at Urbana-Champaign--Football--History|Fighting Illini (Football team)|Evanston, Illinois",,,"The video recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the video recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/9570d839-5e92-48a9-8e76-61f55c28d428/thumbnail,"Northwestern Football vs. Illinois, 1970",Public,Video
,avr:df65v7966,,https://api.dc.library.northwestern.edu/api/v2/works/a8878311-0459-4730-834d-3a1d96b20559,Work,ark:/81985/n2g739p6v,170d8a8c-8a6a-412a-88e7-178d96107c9f|e332c241-793b-4e30-b1c5-270005c887e0,,,https://dc.library.northwestern.edu/items/a8878311-0459-4730-834d-3a1d96b20559,,,Athletic Department Football Films,"Waldorf, Lynn O., 1902-1981",2022-01-21T06:24:24.436896Z,"Northwestern University (Evanston, Ill.)",73bd935d-34d5-4570-8ec1-81b491869d85|412c940a-167d-47e5-b8e7-5b37c54b02b0|8c1c3326-18e8-4a07-9530-088bb52e2d60,,"November 19, 1937","Final Score: NU 0, Notre Dame 7. Coach: Lynn ""Pappy"" Waldorf",inu-fball_am_1937_notre_dame.mov|inu-fball_1937_notre_dame_pm.mkv|h415p952n/df65v7966.mods.xml|technical metadata file|can front|reel front,,,,a8878311-0459-4730-834d-3a1d96b20559,,https://api.dc.library.northwestern.edu/api/v2/works/a8878311-0459-4730-834d-3a1d96b20559?as=iiif,2023-02-20T16:31:40.974085,AVR Migration,avr_migration.csv,,,df65v7966,University Archives,None,,2022-02-18T13:51:46.265784Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': 'Dan Zellner', 'name': 'Football Films', 'proposer': 'Kevin Leonard', 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/posters/8c7ac4c9-a783-40d4-96aa-1a88ae37af14,,In Copyright - Educational Use Permitted,,,,Done,,"Northwestern University (Evanston, Ill.)--Football--History|Northwestern Wildcats (Football team)|University of Notre Dame--Football--History|Notre Dame Fighting Irish (Football team)|Evanston, Illinois",,,"The video recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the video recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/a8878311-0459-4730-834d-3a1d96b20559/thumbnail,"Northwestern Football vs. Notre Dame, 1937",Public,Video
,avr:qj72p725k,,https://api.dc.library.northwestern.edu/api/v2/works/b0c0258f-de70-4573-b463-83f1381b2fb0,Work,ark:/81985/n2th8f63j,170d8a8c-8a6a-412a-88e7-178d96107c9f|e332c241-793b-4e30-b1c5-270005c887e0,,,https://dc.library.northwestern.edu/items/b0c0258f-de70-4573-b463-83f1381b2fb0,,,Athletic Department Football Films,"Agase, Alex, 1922-2007",2022-01-21T06:23:25.939687Z,"Northwestern University (Evanston, Ill.)",8c1c3326-18e8-4a07-9530-088bb52e2d60|73bd935d-34d5-4570-8ec1-81b491869d85|412c940a-167d-47e5-b8e7-5b37c54b02b0,,"September 25, 1971","Final score: NU 12, Syracuse 6. Coach: Alex Agase.",Part 1|Part 2|Part 3|Part 4|Part 1|Part 2|Part 3|Part 4|h415p952n/qj72p725k.mods.xml|Part 1 technical metadata file|Part 1 technical metadata file|Part 1 technical metadata file|Part 2 technical metadata file|Part 2 technical metadata file|Part 2 technical metadata file|Part 3 technical metadata file|Part 3 technical metadata file|Part 3 technical metadata file|Part 4 technical metadata file|Part 4 technical metadata file|Part 4 technical metadata file|Part 1 asset front|Part 2 asset front|Part 3 asset front|Part 4 asset front,,,,b0c0258f-de70-4573-b463-83f1381b2fb0,,https://api.dc.library.northwestern.edu/api/v2/works/b0c0258f-de70-4573-b463-83f1381b2fb0?as=iiif,2023-02-20T16:31:41.044292,AVR Migration,avr_migration.csv,,,qj72p725k,University Archives,None,,2022-02-18T13:51:46.305326Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': 'Dan Zellner', 'name': 'Football Films', 'proposer': 'Kevin Leonard', 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/posters/b80c4e51-cd48-4bca-aa2b-7605775d84cf,,In Copyright - Educational Use Permitted,,,,Done,,"Northwestern University (Evanston, Ill.)--Football--History|Northwestern Wildcats (Football team)|Syracuse University--Football--History|Syracuse Orange (Football team)|Evanston, Illinois",,,"The video recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the video recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/b0c0258f-de70-4573-b463-83f1381b2fb0/thumbnail,"Northwestern Football vs. Syracuse, 1971",Public,Video
,avr:j6731523m,,https://api.dc.library.northwestern.edu/api/v2/works/46e76faf-e1db-47db-8feb-2a48ff147873,Work,ark:/81985/n28k77g11,170d8a8c-8a6a-412a-88e7-178d96107c9f|e332c241-793b-4e30-b1c5-270005c887e0,,,https://dc.library.northwestern.edu/items/46e76faf-e1db-47db-8feb-2a48ff147873,,,Athletic Department Football Films,"Parseghian, Ara, 1923-",2022-01-21T06:23:28.978125Z,"Northwestern University (Evanston, Ill.)",412c940a-167d-47e5-b8e7-5b37c54b02b0|73bd935d-34d5-4570-8ec1-81b491869d85|8c1c3326-18e8-4a07-9530-088bb52e2d60,,1961,Highlights from games played during the 1961 season. Coach: Ara Parseghian.,inu-fball_am_1961_highlights.mov|inu-fball_1961_highlights_pm.mkv|h415p952n/j6731523m.mods.xml|technical metadata file,,,16mm (photographic film size),46e76faf-e1db-47db-8feb-2a48ff147873,,https://api.dc.library.northwestern.edu/api/v2/works/46e76faf-e1db-47db-8feb-2a48ff147873?as=iiif,2023-02-20T16:32:24.653740,AVR Migration,avr_migration.csv,,,j6731523m,University Archives,None,,2022-02-18T13:51:46.015848Z,"{'note': 'Film has no sound.', 'type': 'Local Note'}",,16mm,Level 1,"{'cycle': None, 'desc': None, 'manager': 'Dan Zellner', 'name': 'Football Films', 'proposer': 'Kevin Leonard', 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/posters/48b9f876-d8fc-4879-a9da-074d2fbf33b1,,In Copyright - Educational Use Permitted,,,,Done,,"Northwestern University (Evanston, Ill.)--Football--History|Northwestern Wildcats (Football team)",,,"The video recordings on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the video recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/46e76faf-e1db-47db-8feb-2a48ff147873/thumbnail,"Northwestern Football Highlight Reel, 1961",Public,Video
