abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Accession:318089,,https://api.dc.library.northwestern.edu/api/v2/works/1df43183-ee01-4e3d-94a7-bae463f34dbb,Work,ark:/81985/n2r787q0z,,,,https://dc.library.northwestern.edu/items/1df43183-ee01-4e3d-94a7-bae463f34dbb,,,University Archives Postcards,,2021-03-15T17:22:58.741422Z,,,,1908,Postmark 1908,Recto|Verso,,,postcards,1df43183-ee01-4e3d-94a7-bae463f34dbb,,https://api.dc.library.northwestern.edu/api/v2/works/1df43183-ee01-4e3d-94a7-bae463f34dbb?as=iiif,2023-02-20T16:34:12.067201,None,None,,English,inu:dil-a1cdf6ed-a8ec-43d5-8984-eb2d9740eba7|inu:dil-3d86e50d-fe86-4508-a22f-bfcb43041b01,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11637'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/3deb420f-2d05-47ea-8634-b47d03a6f76d,,In Copyright - Educational Use Permitted,,,,Done,,Illinois--Evanston|Library buildings|Architecture|Postcards,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/1df43183-ee01-4e3d-94a7-bae463f34dbb/thumbnail,"Evanston Public Library, Evanston, Ill.",Public,Image
,Accession:318072,,https://api.dc.library.northwestern.edu/api/v2/works/1eed407c-fa44-42dd-8f6e-fa7ca54fd8a5,Work,ark:/81985/n25d8qf70,,,,https://dc.library.northwestern.edu/items/1eed407c-fa44-42dd-8f6e-fa7ca54fd8a5,,,University Archives Postcards,,2021-03-15T17:26:44.996712Z,"Childs, Charles R.",,,1890,,Recto|Verso,,,postcards,1eed407c-fa44-42dd-8f6e-fa7ca54fd8a5,,https://api.dc.library.northwestern.edu/api/v2/works/1eed407c-fa44-42dd-8f6e-fa7ca54fd8a5?as=iiif,2023-02-20T16:34:30.459430,None,None,,English,inu:dil-75d7bbc0-8093-45a3-9190-db79c7026a08|inu:dil-c572d08c-b132-488f-9d13-d6565ec1c065,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11636'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/29a3c261-5880-4cd5-a8fd-2f6413587479,,In Copyright - Educational Use Permitted,,,,Done,,Illinois--Evanston|Architecture|Street photography|Postcards,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/1eed407c-fa44-42dd-8f6e-fa7ca54fd8a5/thumbnail,"Davis St. E. from Hinman Av., Evanston, Ill.",Public,Image
,Accession:318166,,https://api.dc.library.northwestern.edu/api/v2/works/28ca7cad-e107-4c8f-adf9-2e2ea5af2119,Work,ark:/81985/n2707zp55,,,,https://dc.library.northwestern.edu/items/28ca7cad-e107-4c8f-adf9-2e2ea5af2119,,,University Archives Postcards,,2021-03-15T18:05:59.834414Z,,,,1890,Postmark 1955,Recto|Verso,,,postcards,28ca7cad-e107-4c8f-adf9-2e2ea5af2119,,https://api.dc.library.northwestern.edu/api/v2/works/28ca7cad-e107-4c8f-adf9-2e2ea5af2119?as=iiif,2023-02-20T16:35:47.815269,None,None,,English,inu:dil-f37c469d-b833-41b9-931e-f286fb61895e|inu:dil-fa8b6e03-d31d-468f-99d9-e735e83621cb,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11688'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/86d3ccfa-221b-493d-bde3-0644a2c4b9da,,In Copyright - Educational Use Permitted,,,,Done,,Illinois--Evanston|Architecture|Hospital buildings|Postcards,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/28ca7cad-e107-4c8f-adf9-2e2ea5af2119/thumbnail,"High School, Evanston, Ill.",Public,Image
,Accession:318166,,https://api.dc.library.northwestern.edu/api/v2/works/28ca7cad-e107-4c8f-adf9-2e2ea5af2119,Work,ark:/81985/n2707zp55,,,,https://dc.library.northwestern.edu/items/28ca7cad-e107-4c8f-adf9-2e2ea5af2119,,,University Archives Postcards,,2021-03-15T18:05:59.834414Z,,,,1890,Postmark 1955,Recto|Verso,,,postcards,28ca7cad-e107-4c8f-adf9-2e2ea5af2119,,https://api.dc.library.northwestern.edu/api/v2/works/28ca7cad-e107-4c8f-adf9-2e2ea5af2119?as=iiif,2023-02-20T16:35:47.815269,None,None,,English,inu:dil-f37c469d-b833-41b9-931e-f286fb61895e|inu:dil-fa8b6e03-d31d-468f-99d9-e735e83621cb,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11688'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/86d3ccfa-221b-493d-bde3-0644a2c4b9da,,In Copyright - Educational Use Permitted,,,,Done,,Illinois--Evanston|Architecture|Hospital buildings|Postcards,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/28ca7cad-e107-4c8f-adf9-2e2ea5af2119/thumbnail,"High School, Evanston, Ill.",Public,Image
,Accession:317964,,https://api.dc.library.northwestern.edu/api/v2/works/28bea690-af45-4401-b60a-b5558d943dec,Work,ark:/81985/n2vh5fj8m,,,,https://dc.library.northwestern.edu/items/28bea690-af45-4401-b60a-b5558d943dec,,,University Archives Postcards,,2021-03-15T18:05:51.596868Z,"Austin, Phil, 1910-2004",,,1963,,Recto|Verso,,,postcards,28bea690-af45-4401-b60a-b5558d943dec,,https://api.dc.library.northwestern.edu/api/v2/works/28bea690-af45-4401-b60a-b5558d943dec?as=iiif,2023-02-20T16:35:48.129871,None,None,,English,inu:dil-6dd98f63-79f0-49a3-b15c-bc125e209eba|inu:dil-058ba011-69ca-4c4b-8095-21b9d1164527,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11656'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/18d1e7d6-2817-4784-a7e3-2503650c474e,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|College campuses|Architecture|Northwestern University (Evanston, Ill.)|Postcards",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/28bea690-af45-4401-b60a-b5558d943dec/thumbnail,"Levy Mayer Hall, Northwestern University",Public,Image
,Accession:317801,,https://api.dc.library.northwestern.edu/api/v2/works/2b92bba4-256d-451b-b3a8-cd5c29bf189f,Work,ark:/81985/n2416w08v,,,,https://dc.library.northwestern.edu/items/2b92bba4-256d-451b-b3a8-cd5c29bf189f,,,University Archives Postcards,,2021-03-15T18:17:15.870509Z,,,,1926,,Recto|Verso,,,postcards,2b92bba4-256d-451b-b3a8-cd5c29bf189f,,https://api.dc.library.northwestern.edu/api/v2/works/2b92bba4-256d-451b-b3a8-cd5c29bf189f?as=iiif,2023-02-20T16:36:04.453010,None,None,,English,inu:dil-72193158-9d0f-4dc6-a3e5-a39bc8e742f4|inu:dil-d9a92762-6fa4-4faa-be40-4e46a12801b3,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11627'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/373f9451-b919-42ac-a2cd-daab6c4cc296,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|College campuses|Architecture|Northwestern University (Evanston, Ill.)|Postcards",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2b92bba4-256d-451b-b3a8-cd5c29bf189f/thumbnail,"Dyche Stadium, Northwestern University",Public,Image
,Accession:318004,,https://api.dc.library.northwestern.edu/api/v2/works/2ed1d882-5944-4ebb-aec7-d07a84c1c88f,Work,ark:/81985/n2b855j7r,,,,https://dc.library.northwestern.edu/items/2ed1d882-5944-4ebb-aec7-d07a84c1c88f,,,University Archives Postcards,,2021-03-15T18:30:12.444428Z,,,,1909,,Recto|Verso,,,postcards,2ed1d882-5944-4ebb-aec7-d07a84c1c88f,,https://api.dc.library.northwestern.edu/api/v2/works/2ed1d882-5944-4ebb-aec7-d07a84c1c88f?as=iiif,2023-02-20T16:36:22.275579,None,None,,English,inu:dil-c6f1981e-88d9-4d2b-86c4-bc88e117f960|inu:dil-a49971d3-5a96-4683-8b1b-62cc92b6ea74,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11665'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/450c0c45-0e79-42ce-ba9f-53bd10440443,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|College campuses|Northwestern University (Evanston, Ill.)|Postcards|Gymnasiums",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2ed1d882-5944-4ebb-aec7-d07a84c1c88f/thumbnail,"Scene on Sheridan Rd. at Patten Gymnasium. Evanston, Ill.",Public,Image
,Accession:318167,,https://api.dc.library.northwestern.edu/api/v2/works/19d47392-6638-4eef-aacd-fc529b51f7a3,Work,ark:/81985/n2cr5qd86,,,,https://dc.library.northwestern.edu/items/19d47392-6638-4eef-aacd-fc529b51f7a3,,,University Archives Postcards,,2021-03-15T17:07:15.688233Z,,,,1890,,Recto|Verso,,,postcards,19d47392-6638-4eef-aacd-fc529b51f7a3,,https://api.dc.library.northwestern.edu/api/v2/works/19d47392-6638-4eef-aacd-fc529b51f7a3?as=iiif,2023-02-20T16:36:22.848686,None,None,,English,inu:dil-892967fb-5f04-4673-8257-ee5575635314|inu:dil-cc2a7fb8-c57f-4cff-88f2-2eea67a7a1f5,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11688'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/c8cf03ce-2b8e-4e58-bb8b-7b86f33776f6,,In Copyright - Educational Use Permitted,,,,Done,,Illinois--Evanston|Methodist church buildings|Postcards|Architecture,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/19d47392-6638-4eef-aacd-fc529b51f7a3/thumbnail,"Swedish M. E. Church, Greenleaf and Oak Ave., Evanston, Ill.",Public,Image
,Accession:317767,,https://api.dc.library.northwestern.edu/api/v2/works/339c2da8-9e29-4b00-9d8b-4d2d19658048,Work,ark:/81985/n2df6n46d,,,,https://dc.library.northwestern.edu/items/339c2da8-9e29-4b00-9d8b-4d2d19658048,,,University Archives Postcards,,2021-03-15T18:52:26.276806Z,,,,1927 to 1944,Postmark 1944,Recto|Verso,,,postcards,339c2da8-9e29-4b00-9d8b-4d2d19658048,,https://api.dc.library.northwestern.edu/api/v2/works/339c2da8-9e29-4b00-9d8b-4d2d19658048?as=iiif,2023-02-20T16:36:56.560224,None,None,,English,inu:dil-307fe025-d780-4038-993e-e98047aee631|inu:dil-52e4abb4-047f-471a-b123-9ddad2974e5d,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11620'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/abfe18ff-f888-468e-a99d-ecebd9225096,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Chicago|College campuses|Architecture|Northwestern University (Evanston, Ill.)|Postcards",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/339c2da8-9e29-4b00-9d8b-4d2d19658048/thumbnail,"McKinlock Campus, Northwestern University, Chicago",Public,Image
,Accession:318086,,https://api.dc.library.northwestern.edu/api/v2/works/36546581-1ea5-46fd-bc64-32cc56d0b2f1,Work,ark:/81985/n2mc8th1x,,,,https://dc.library.northwestern.edu/items/36546581-1ea5-46fd-bc64-32cc56d0b2f1,,,University Archives Postcards,,2021-03-15T19:04:15.555201Z,,,,1950,,Recto|Verso,,,postcards,36546581-1ea5-46fd-bc64-32cc56d0b2f1,,https://api.dc.library.northwestern.edu/api/v2/works/36546581-1ea5-46fd-bc64-32cc56d0b2f1?as=iiif,2023-02-20T16:37:17.038475,None,None,,English,inu:dil-924a23f5-afbb-4cb6-8c23-0fedf2e68515|inu:dil-021b63e5-79cf-4fc8-829a-0e2407c800c2,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11637'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/6de5fe74-c10f-4a3a-8135-2018843c357e,,In Copyright - Educational Use Permitted,,,,Done,,Illinois--Evanston|Architecture|Hotels|Postcards,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/36546581-1ea5-46fd-bc64-32cc56d0b2f1/thumbnail,"Evanshire Hotel - Evanston, Ill.",Public,Image
,Accession:318090,,https://api.dc.library.northwestern.edu/api/v2/works/3957c6d5-9f7e-434f-9bc6-2da78f844d67,Work,ark:/81985/n2nk38595,,,,https://dc.library.northwestern.edu/items/3957c6d5-9f7e-434f-9bc6-2da78f844d67,,,University Archives Postcards,,2021-03-15T19:17:09.318715Z,,,,1890,Postmark 1907,Recto|Verso,,,postcards,3957c6d5-9f7e-434f-9bc6-2da78f844d67,,https://api.dc.library.northwestern.edu/api/v2/works/3957c6d5-9f7e-434f-9bc6-2da78f844d67?as=iiif,2023-02-20T16:37:38.711612,None,None,,English,inu:dil-0fd2fd90-8a36-45ed-9e4b-c23a671a87dc|inu:dil-4e13ac41-25b7-43ea-831c-3bff37ca2f22,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11637'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/dee317d3-368b-46f2-9274-de4ac916a9b1,,In Copyright - Educational Use Permitted,,,,Done,,Illinois--Evanston|Architecture|Postcards|Post office buildings,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/3957c6d5-9f7e-434f-9bc6-2da78f844d67/thumbnail,"Evanston, Ill., Post Office",Public,Image
,Accession:318140,,https://api.dc.library.northwestern.edu/api/v2/works/3b71b38c-c847-4511-b0b7-1cdda5c0c655,Work,ark:/81985/n21c1wg6s,,,,https://dc.library.northwestern.edu/items/3b71b38c-c847-4511-b0b7-1cdda5c0c655,,,University Archives Postcards,,2021-03-15T19:26:49.187695Z,,,,1951,,inu-dil-9aea71e2-2f26-46f2-9f20-b45761ee4bdf.tif,,,postcards,3b71b38c-c847-4511-b0b7-1cdda5c0c655,,https://api.dc.library.northwestern.edu/api/v2/works/3b71b38c-c847-4511-b0b7-1cdda5c0c655?as=iiif,2023-02-20T16:37:48.523886,None,None,,English,inu:dil-9aea71e2-2f26-46f2-9f20-b45761ee4bdf,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11681'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/6d98658d-89c9-4496-a052-986bdd8d0562,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Postcards|Architecture|Northwestern University (Evanston, Ill.)|College campuses",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/3b71b38c-c847-4511-b0b7-1cdda5c0c655/thumbnail,"New Technological Institute, Northwestern University, Evanston, Ill.",Public,Image
,Accession:318121,,https://api.dc.library.northwestern.edu/api/v2/works/40da000a-f73e-4f5d-b94f-6fdd3d592e85,Work,ark:/81985/n27m06191,,,,https://dc.library.northwestern.edu/items/40da000a-f73e-4f5d-b94f-6fdd3d592e85,,,University Archives Postcards,,2021-03-15T19:50:33.994204Z,,,,1890,Postmark 1915,Recto|Verso,,,postcards,40da000a-f73e-4f5d-b94f-6fdd3d592e85,,https://api.dc.library.northwestern.edu/api/v2/works/40da000a-f73e-4f5d-b94f-6fdd3d592e85?as=iiif,2023-02-20T16:38:45.456733,None,None,,English,inu:dil-b400735a-b977-405e-818f-be8beb38fd1b|inu:dil-2bef767b-0eeb-4eb4-8642-f3a2bc5754a0,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11681'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/83c485f0-dec4-403e-81b7-3123aff8903e,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|College campuses|Architecture|Northwestern University (Evanston, Ill.)|Postcards",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/40da000a-f73e-4f5d-b94f-6fdd3d592e85/thumbnail,"Sheridan Road Facade of Dormitories, Northwestern University, Evanston, Ill.",Public,Image
,Accession:318023,,https://api.dc.library.northwestern.edu/api/v2/works/49970c90-d90b-4bf8-a6d2-24d62515f685,Work,ark:/81985/n20r9p49s,,,,https://dc.library.northwestern.edu/items/49970c90-d90b-4bf8-a6d2-24d62515f685,,,University Archives Postcards,,2021-03-15T20:29:31.472683Z,,,,1942,,Recto|Verso,,,postcards,49970c90-d90b-4bf8-a6d2-24d62515f685,,https://api.dc.library.northwestern.edu/api/v2/works/49970c90-d90b-4bf8-a6d2-24d62515f685?as=iiif,2023-02-20T16:39:52.467390,None,None,,English,inu:dil-fc62dc9e-f8c1-4f51-866d-1a4a095b7e72|inu:dil-48e5e84d-3057-4571-9195-83ad0625a852,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11669'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/ba43f817-2d2d-4f36-8352-ae38a2dfa9d8,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|College campuses|Architecture|Northwestern University (Evanston, Ill.)|Postcards",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/49970c90-d90b-4bf8-a6d2-24d62515f685/thumbnail,"The Technological Institute - Northwestern University, Evanston, Illinois",Public,Image
,Accession:318100,,https://api.dc.library.northwestern.edu/api/v2/works/49fe30ea-e250-40e8-b788-2e885c406a4c,Work,ark:/81985/n2zs2nd8v,,,,https://dc.library.northwestern.edu/items/49fe30ea-e250-40e8-b788-2e885c406a4c,,,University Archives Postcards,,2021-03-15T20:31:14.101307Z,,,,1890,,Recto|Verso,,,postcards,49fe30ea-e250-40e8-b788-2e885c406a4c,,https://api.dc.library.northwestern.edu/api/v2/works/49fe30ea-e250-40e8-b788-2e885c406a4c?as=iiif,2023-02-20T16:39:58.547958,None,None,,English,inu:dil-c6baff41-518f-4350-8cd5-7e1b0bf264e8|inu:dil-1da3d2f7-8498-406a-b234-329aff71da78,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11676'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/dac66203-ae48-4286-9165-d4703114a3d3,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Northwestern University (Evanston, Ill.)|Football|Postcards|College athletes",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/49fe30ea-e250-40e8-b788-2e885c406a4c/thumbnail,Northwestern Football,Public,Image
,Accession:317949,,https://api.dc.library.northwestern.edu/api/v2/works/53031314-20f7-4815-9baf-8e9f53035015,Work,ark:/81985/n2cv4ds5m,,,,https://dc.library.northwestern.edu/items/53031314-20f7-4815-9baf-8e9f53035015,,,University Archives Postcards,,2021-03-15T21:38:44.891861Z,,,,1941,,Recto|Verso,,,postcards,53031314-20f7-4815-9baf-8e9f53035015,1B-H1385,https://api.dc.library.northwestern.edu/api/v2/works/53031314-20f7-4815-9baf-8e9f53035015?as=iiif,2023-02-20T16:41:05.885073,None,None,,English,inu:dil-02b77bed-f39d-44d4-a7bb-53a1863af951|inu:dil-020bfdb7-8f44-4624-a2a4-b96315253eee,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11652'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/e1d29c32-4094-4f35-bd5f-dab05bee4b71,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Chapels|Greek letter societies|Northwestern University (Evanston, Ill.)|Postcards",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/53031314-20f7-4815-9baf-8e9f53035015/thumbnail,"Sigma Alpha Epsilon, Northwestern University, Evanson, Ill.",Public,Image
,Accession:317806,,https://api.dc.library.northwestern.edu/api/v2/works/55c6ab96-57fe-4a90-85c7-0dcb7880fc24,Work,ark:/81985/n2np1zk55,,,,https://dc.library.northwestern.edu/items/55c6ab96-57fe-4a90-85c7-0dcb7880fc24,,,University Archives Postcards,,2021-03-15T22:09:08.324861Z,,,,1891,,Recto|Verso,,,postcards,55c6ab96-57fe-4a90-85c7-0dcb7880fc24,,https://api.dc.library.northwestern.edu/api/v2/works/55c6ab96-57fe-4a90-85c7-0dcb7880fc24?as=iiif,2023-02-20T16:41:25.019743,None,None,,English,inu:dil-f11d193f-97d5-436c-a0e2-b226be91de0c|inu:dil-1fec99c1-047d-47ab-a9c9-75f9a655f89f,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11629'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/f5e58b91-750c-44f3-bfc2-663cd0767658,,In Copyright - Educational Use Permitted,,,,Done,,Illinois--Evanston|Architecture|Hospital buildings|Postcards,,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/55c6ab96-57fe-4a90-85c7-0dcb7880fc24/thumbnail,"Evanston Hospital, Evanston, Ill.",Public,Image
,Accession:318125,,https://api.dc.library.northwestern.edu/api/v2/works/5b875683-d8b9-4e25-8cbd-351d78ecc0f5,Work,ark:/81985/n2td9q88h,,,,https://dc.library.northwestern.edu/items/5b875683-d8b9-4e25-8cbd-351d78ecc0f5,,,University Archives Postcards,,2021-03-15T22:49:08.623916Z,,,,1951,,inu-dil-21ca173c-e572-4d9c-b609-208a44bb7896.tif,,,postcards,5b875683-d8b9-4e25-8cbd-351d78ecc0f5,,https://api.dc.library.northwestern.edu/api/v2/works/5b875683-d8b9-4e25-8cbd-351d78ecc0f5?as=iiif,2023-02-20T16:41:52.939924,None,None,,English,inu:dil-21ca173c-e572-4d9c-b609-208a44bb7896,University Archives,None,,2021-06-10T16:43:09.761465Z,,,,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': 'Job:11681'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/52f1ba63-a204-4d79-9447-3068fbc3eed4,,In Copyright - Educational Use Permitted,,,,Done,,"Illinois--Evanston|Postcards|Architecture|Northwestern University (Evanston, Ill.)|College campuses",,,"The images on this web site are from material in the collections of the University Archives of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/5b875683-d8b9-4e25-8cbd-351d78ecc0f5/thumbnail,"Dyche Stadium, Northwestern University, Evanston, Ill.",Public,Image
