abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,avr:pr76f357r,,https://api.dc.library.northwestern.edu/api/v2/works/8e2d722c-575a-43bd-924c-a29126b37649,Work,ark:/81985/n20g3kh7g,4faa9857-3dc2-46ac-8105-39e3791553ad|b3461e9f-5e1e-4446-bea6-8b86ab79ab6e,,,https://dc.library.northwestern.edu/items/8e2d722c-575a-43bd-924c-a29126b37649,,9979804174202441,The Dharma Talks of Kongo Langlois Roshi,Zen Buddhist Temple of Chicago,2022-01-21T06:26:58.313471Z,"Langlois, Kōngo, 1935-1999.",73b97182-0c82-4db2-b4d8-645750fcb67b,,1998|2014,"Kongo Langlois Roshi, abbot of the Zen Buddhist Temple of Chicago, describes his understanding of the human condition and the practice of Zen Buddhism.",28A|tb09j567x/pr76f357r.mods.xml,,,compact discs|born digital,8e2d722c-575a-43bd-924c-a29126b37649,,https://api.dc.library.northwestern.edu/api/v2/works/8e2d722c-575a-43bd-924c-a29126b37649?as=iiif,2023-02-20T16:36:57.439943,AVR Migration,avr_migration.csv,,English,pr76f357r,Music Library,None,,2022-09-30T19:24:40.791928Z,,1 compact disc (26 min. 35 sec.) : digital,4 3/4 in.,Level 1,"{'cycle': '2015', 'desc': 'Audio recordings of Kongo Langlois Roshi, one of the first American Zen Buddhist priests.', 'manager': 'Dan Zellner', 'name': 'Dharma Talks of Kongo Roshi', 'proposer': 'Greg MacAyeal', 'task_number': 'P0022'}",,True,Northwestern University Library,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Not Evaluated,,,,Done,,Zen Buddhism,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8e2d722c-575a-43bd-924c-a29126b37649/thumbnail,Sitting enlightenment,Public,Audio
,avr:j3860700v,,https://api.dc.library.northwestern.edu/api/v2/works/ae415ccc-c732-4e0a-aaae-1b7e983d609b,Work,ark:/81985/n2dr2rt28,4faa9857-3dc2-46ac-8105-39e3791553ad|b3461e9f-5e1e-4446-bea6-8b86ab79ab6e,,,https://dc.library.northwestern.edu/items/ae415ccc-c732-4e0a-aaae-1b7e983d609b,,9979803944202441,The Dharma Talks of Kongo Langlois Roshi,Zen Buddhist Temple of Chicago,2022-01-21T06:15:36.464543Z,"Langlois, Kōngo, 1935-1999.",73b97182-0c82-4db2-b4d8-645750fcb67b,,1995|2014,"Kongo Langlois Roshi, abbot of the Zen Buddhist Temple of Chicago, describes his understanding of the human condition and the practice of Zen Buddhism.",24B|tb09j567x/j3860700v.mods.xml,,,compact discs|born digital,ae415ccc-c732-4e0a-aaae-1b7e983d609b,,https://api.dc.library.northwestern.edu/api/v2/works/ae415ccc-c732-4e0a-aaae-1b7e983d609b?as=iiif,2023-02-20T16:36:57.487605,AVR Migration,avr_migration.csv,,English,j3860700v,Music Library,None,,2022-09-30T19:24:40.791928Z,,1 compact disc (17 min. 53 sec.) : digital,4 3/4 in.,Level 1,"{'cycle': '2015', 'desc': 'Audio recordings of Kongo Langlois Roshi, one of the first American Zen Buddhist priests.', 'manager': 'Dan Zellner', 'name': 'Dharma Talks of Kongo Roshi', 'proposer': 'Greg MacAyeal', 'task_number': 'P0022'}",,True,Northwestern University Library,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Not Evaluated,,,,Done,,Zen Buddhism,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/ae415ccc-c732-4e0a-aaae-1b7e983d609b/thumbnail,Pounding wave of words,Public,Audio
,avr:9593tv23m,,https://api.dc.library.northwestern.edu/api/v2/works/c41e8ba5-b0a4-4ee2-b3e2-4c33fec34d31,Work,ark:/81985/n2ms3nm3d,4faa9857-3dc2-46ac-8105-39e3791553ad|b3461e9f-5e1e-4446-bea6-8b86ab79ab6e,,,https://dc.library.northwestern.edu/items/c41e8ba5-b0a4-4ee2-b3e2-4c33fec34d31,,9979801844202441,The Dharma Talks of Kongo Langlois Roshi,Zen Buddhist Temple of Chicago,2022-01-21T06:24:30.458175Z,"Langlois, Kōngo, 1935-1999.",73b97182-0c82-4db2-b4d8-645750fcb67b,,1994|2014,"Kongo Langlois Roshi, abbot of the Zen Buddhist Temple of Chicago, describes his understanding of the human condition and the practice of Zen Buddhism.",17B|tb09j567x/9593tv23m.mods.xml,,,compact discs|born digital,c41e8ba5-b0a4-4ee2-b3e2-4c33fec34d31,,https://api.dc.library.northwestern.edu/api/v2/works/c41e8ba5-b0a4-4ee2-b3e2-4c33fec34d31?as=iiif,2023-02-20T16:36:57.589082,AVR Migration,avr_migration.csv,,English,9593tv23m,Music Library,None,,2022-09-30T19:24:40.791928Z,,1 compact disc (19 min. 55 sec.) : digital,4 3/4 in.,Level 1,"{'cycle': '2015', 'desc': 'Audio recordings of Kongo Langlois Roshi, one of the first American Zen Buddhist priests.', 'manager': 'Dan Zellner', 'name': 'Dharma Talks of Kongo Roshi', 'proposer': 'Greg MacAyeal', 'task_number': 'P0022'}",,True,Northwestern University Library,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Not Evaluated,,,,Done,,Zen Buddhism,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/c41e8ba5-b0a4-4ee2-b3e2-4c33fec34d31/thumbnail,"July 31, 1994",Public,Audio
,avr:g158bh38x,,https://api.dc.library.northwestern.edu/api/v2/works/ee3cf598-8662-4258-adca-149716ddcc7f,Work,ark:/81985/n2416wh73,4faa9857-3dc2-46ac-8105-39e3791553ad|b3461e9f-5e1e-4446-bea6-8b86ab79ab6e,,,https://dc.library.northwestern.edu/items/ee3cf598-8662-4258-adca-149716ddcc7f,,9979785144202441,The Dharma Talks of Kongo Langlois Roshi,Zen Buddhist Temple of Chicago,2022-01-21T06:12:04.324829Z,"Langlois, Kōngo, 1935-1999.",73b97182-0c82-4db2-b4d8-645750fcb67b,,1989|2014,"Kongo Langlois Roshi, abbot of the Zen Buddhist Temple of Chicago, describes his understanding of the human condition and the practice of Zen Buddhism.",7A|tb09j567x/g158bh38x.mods.xml,,,compact discs|born digital,ee3cf598-8662-4258-adca-149716ddcc7f,,https://api.dc.library.northwestern.edu/api/v2/works/ee3cf598-8662-4258-adca-149716ddcc7f?as=iiif,2023-02-20T16:36:57.599700,AVR Migration,avr_migration.csv,,English,g158bh38x,Music Library,None,,2022-09-30T19:24:40.791928Z,,1 compact disc (19 min. 51 sec.) : digital,4 3/4 in.,Level 1,"{'cycle': '2015', 'desc': 'Audio recordings of Kongo Langlois Roshi, one of the first American Zen Buddhist priests.', 'manager': 'Dan Zellner', 'name': 'Dharma Talks of Kongo Roshi', 'proposer': 'Greg MacAyeal', 'task_number': 'P0022'}",,True,Northwestern University Library,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Not Evaluated,,,,Done,,Zen Buddhism,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/ee3cf598-8662-4258-adca-149716ddcc7f/thumbnail,Mokurai,Public,Audio
,avr:x633f110r,,https://api.dc.library.northwestern.edu/api/v2/works/71070ce0-3371-40d6-85da-899f9cf5802e,Work,ark:/81985/n2ks6mp5p,4faa9857-3dc2-46ac-8105-39e3791553ad|b3461e9f-5e1e-4446-bea6-8b86ab79ab6e,,,https://dc.library.northwestern.edu/items/71070ce0-3371-40d6-85da-899f9cf5802e,,9979805514202441,The Dharma Talks of Kongo Langlois Roshi,Zen Buddhist Temple of Chicago,2022-01-21T06:17:58.342846Z,"Langlois, Kōngo, 1935-1999.",73b97182-0c82-4db2-b4d8-645750fcb67b,,1990|2014,"Kongo Langlois Roshi, abbot of the Zen Buddhist Temple of Chicago, describes his understanding of the human condition and the practice of Zen Buddhism.",9B|tb09j567x/x633f110r.mods.xml,,,compact discs|born digital,71070ce0-3371-40d6-85da-899f9cf5802e,,https://api.dc.library.northwestern.edu/api/v2/works/71070ce0-3371-40d6-85da-899f9cf5802e?as=iiif,2023-02-20T16:32:52.015913,AVR Migration,avr_migration.csv,,English,x633f110r,Music Library,None,,2022-09-30T19:24:37.417323Z,,2 compact discs (81 min. 23 sec.) : digital,4 3/4 in.,Level 1,"{'cycle': '2015', 'desc': 'Audio recordings of Kongo Langlois Roshi, one of the first American Zen Buddhist priests.', 'manager': 'Dan Zellner', 'name': 'Dharma Talks of Kongo Roshi', 'proposer': 'Greg MacAyeal', 'task_number': 'P0022'}",,True,Northwestern University Library,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Not Evaluated,,,,Done,,Zen Buddhism,Disc 9A -- Disc 9B.,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/71070ce0-3371-40d6-85da-899f9cf5802e/thumbnail,New Year's triptych,Public,Audio
,avr:c821gj92q,Sitting with muscle and bone,https://api.dc.library.northwestern.edu/api/v2/works/3d34e79f-89bd-45ab-b879-9c7bf4263591,Work,ark:/81985/n2bg2kw0r,4faa9857-3dc2-46ac-8105-39e3791553ad|b3461e9f-5e1e-4446-bea6-8b86ab79ab6e,,,https://dc.library.northwestern.edu/items/3d34e79f-89bd-45ab-b879-9c7bf4263591,,9979800144202441,The Dharma Talks of Kongo Langlois Roshi,Zen Buddhist Temple of Chicago,2022-01-21T06:22:34.406306Z,"Langlois, Kōngo, 1935-1999.",73b97182-0c82-4db2-b4d8-645750fcb67b,,1992|2014,"Kongo Langlois Roshi, abbot of the Zen Buddhist Temple of Chicago, describes his understanding of the human condition and the practice of Zen Buddhism.",11A |tb09j567x/c821gj92q.mods.xml,,,compact discs|born digital,3d34e79f-89bd-45ab-b879-9c7bf4263591,,https://api.dc.library.northwestern.edu/api/v2/works/3d34e79f-89bd-45ab-b879-9c7bf4263591?as=iiif,2023-02-20T16:32:52.546717,AVR Migration,avr_migration.csv,,English,c821gj92q,Music Library,None,,2022-09-30T19:24:37.417323Z,,1 compact disc (17 min. 17 sec.) : digital,4 3/4 in.,Level 1,"{'cycle': '2015', 'desc': 'Audio recordings of Kongo Langlois Roshi, one of the first American Zen Buddhist priests.', 'manager': 'Dan Zellner', 'name': 'Dharma Talks of Kongo Roshi', 'proposer': 'Greg MacAyeal', 'task_number': 'P0022'}",,True,Northwestern University Library,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Not Evaluated,,,,Done,,Zen Buddhism,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/3d34e79f-89bd-45ab-b879-9c7bf4263591/thumbnail,Sitting with muscle & bone,Public,Audio
,avr:4f16c290f,,https://api.dc.library.northwestern.edu/api/v2/works/f8e5e9d4-df8d-4321-927d-a6b17211a4aa,Work,ark:/81985/n20p10953,4faa9857-3dc2-46ac-8105-39e3791553ad|b3461e9f-5e1e-4446-bea6-8b86ab79ab6e,,,https://dc.library.northwestern.edu/items/f8e5e9d4-df8d-4321-927d-a6b17211a4aa,,9979802134202441,The Dharma Talks of Kongo Langlois Roshi,Zen Buddhist Temple of Chicago,2022-01-21T06:27:40.796356Z,"Langlois, Kōngo, 1935-1999.",73b97182-0c82-4db2-b4d8-645750fcb67b,,1996|2014,"Kongo Langlois Roshi, abbot of the Zen Buddhist Temple of Chicago, describes his understanding of the human condition and the practice of Zen Buddhism.",19A|tb09j567x/4f16c290f.mods.xml,,,compact discs|born digital,f8e5e9d4-df8d-4321-927d-a6b17211a4aa,,https://api.dc.library.northwestern.edu/api/v2/works/f8e5e9d4-df8d-4321-927d-a6b17211a4aa?as=iiif,2023-02-20T16:32:52.557318,AVR Migration,avr_migration.csv,,English,4f16c290f,Music Library,None,,2022-09-30T19:24:37.417323Z,,1 compact disc (20 min. 46 sec.) : digital,4 3/4 in.,Level 1,"{'cycle': '2015', 'desc': 'Audio recordings of Kongo Langlois Roshi, one of the first American Zen Buddhist priests.', 'manager': 'Dan Zellner', 'name': 'Dharma Talks of Kongo Roshi', 'proposer': 'Greg MacAyeal', 'task_number': 'P0022'}",,True,Northwestern University Library,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Not Evaluated,,,,Done,,Zen Buddhism,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/f8e5e9d4-df8d-4321-927d-a6b17211a4aa/thumbnail,Invitation to sesshin,Public,Audio
,avr:3j3332367,,https://api.dc.library.northwestern.edu/api/v2/works/4e3ddf30-4431-4a15-88a4-67a096f3a92d,Work,ark:/81985/n2251j40h,4faa9857-3dc2-46ac-8105-39e3791553ad|b3461e9f-5e1e-4446-bea6-8b86ab79ab6e,,,https://dc.library.northwestern.edu/items/4e3ddf30-4431-4a15-88a4-67a096f3a92d,,9979801244202441,The Dharma Talks of Kongo Langlois Roshi,Zen Buddhist Temple of Chicago,2022-01-21T06:12:09.525175Z,"Langlois, Kōngo, 1935-1999.",73b97182-0c82-4db2-b4d8-645750fcb67b,,1994|2014,"Kongo Langlois Roshi, abbot of the Zen Buddhist Temple of Chicago, describes his understanding of the human condition and the practice of Zen Buddhism.",14A|tb09j567x/3j3332367.mods.xml,,,compact discs|born digital,4e3ddf30-4431-4a15-88a4-67a096f3a92d,,https://api.dc.library.northwestern.edu/api/v2/works/4e3ddf30-4431-4a15-88a4-67a096f3a92d?as=iiif,2023-02-20T16:32:53.074715,AVR Migration,avr_migration.csv,,English,3j3332367,Music Library,None,,2022-09-30T19:24:37.483384Z,,1 compact disc (21 min. 5 sec.) : digital,4 3/4 in.,Level 1,"{'cycle': '2015', 'desc': 'Audio recordings of Kongo Langlois Roshi, one of the first American Zen Buddhist priests.', 'manager': 'Dan Zellner', 'name': 'Dharma Talks of Kongo Roshi', 'proposer': 'Greg MacAyeal', 'task_number': 'P0022'}",,True,Northwestern University Library,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Not Evaluated,,,,Done,,Zen Buddhism,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/4e3ddf30-4431-4a15-88a4-67a096f3a92d/thumbnail,Take a stand,Public,Audio
,avr:f7623c65f,,https://api.dc.library.northwestern.edu/api/v2/works/9ee69e71-e014-453d-ae06-9b04ffafa3cd,Work,ark:/81985/n2xp6xp21,4faa9857-3dc2-46ac-8105-39e3791553ad|b3461e9f-5e1e-4446-bea6-8b86ab79ab6e,,,https://dc.library.northwestern.edu/items/9ee69e71-e014-453d-ae06-9b04ffafa3cd,,9979785194202441,The Dharma Talks of Kongo Langlois Roshi,Zen Buddhist Temple of Chicago,2022-01-21T06:26:53.783108Z,"Langlois, Kōngo, 1935-1999.",73b97182-0c82-4db2-b4d8-645750fcb67b,,1993|2014,"Kongo Langlois Roshi, abbot of the Zen Buddhist Temple of Chicago, describes his understanding of the human condition and the practice of Zen Buddhism.",8B|tb09j567x/f7623c65f.mods.xml,,,compact discs|born digital,9ee69e71-e014-453d-ae06-9b04ffafa3cd,,https://api.dc.library.northwestern.edu/api/v2/works/9ee69e71-e014-453d-ae06-9b04ffafa3cd?as=iiif,2023-02-20T16:32:53.079045,AVR Migration,avr_migration.csv,,English,f7623c65f,Music Library,None,,2022-09-30T19:24:37.483384Z,,1 compact disc (19 min. 4 sec.) : digital,4 3/4 in.,Level 1,"{'cycle': '2015', 'desc': 'Audio recordings of Kongo Langlois Roshi, one of the first American Zen Buddhist priests.', 'manager': 'Dan Zellner', 'name': 'Dharma Talks of Kongo Roshi', 'proposer': 'Greg MacAyeal', 'task_number': 'P0022'}",,True,Northwestern University Library,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Not Evaluated,,,,Done,,Zen Buddhism,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/9ee69e71-e014-453d-ae06-9b04ffafa3cd/thumbnail,Labor Day,Public,Audio
,avr:1g05fb727,,https://api.dc.library.northwestern.edu/api/v2/works/895b3ccb-8b9b-4c89-8a51-81d23b87ec6c,Work,ark:/81985/n2ng4k972,4faa9857-3dc2-46ac-8105-39e3791553ad|b3461e9f-5e1e-4446-bea6-8b86ab79ab6e,,,https://dc.library.northwestern.edu/items/895b3ccb-8b9b-4c89-8a51-81d23b87ec6c,,9979802204202441,The Dharma Talks of Kongo Langlois Roshi,Zen Buddhist Temple of Chicago,2022-01-21T06:14:28.579244Z,"Langlois, Kōngo, 1935-1999.",73b97182-0c82-4db2-b4d8-645750fcb67b,,1995|2014,"Kongo Langlois Roshi, abbot of the Zen Buddhist Temple of Chicago, describes his understanding of the human condition and the practice of Zen Buddhism.",20A|tb09j567x/1g05fb727.mods.xml,,,compact discs|born digital,895b3ccb-8b9b-4c89-8a51-81d23b87ec6c,,https://api.dc.library.northwestern.edu/api/v2/works/895b3ccb-8b9b-4c89-8a51-81d23b87ec6c?as=iiif,2023-02-20T16:32:54.782004,AVR Migration,avr_migration.csv,,English,1g05fb727,Music Library,None,,2022-09-30T19:24:37.483384Z,,1 compact disc (29 min. 47 sec.) : digital,4 3/4 in.,Level 1,"{'cycle': '2015', 'desc': 'Audio recordings of Kongo Langlois Roshi, one of the first American Zen Buddhist priests.', 'manager': 'Dan Zellner', 'name': 'Dharma Talks of Kongo Roshi', 'proposer': 'Greg MacAyeal', 'task_number': 'P0022'}",,True,Northwestern University Library,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Not Evaluated,,,,Done,,Zen Buddhism,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/895b3ccb-8b9b-4c89-8a51-81d23b87ec6c/thumbnail,Spring Ohigan sesshin 1995,Public,Audio
,avr:vq27zn60p,,https://api.dc.library.northwestern.edu/api/v2/works/18c8af38-300c-4999-ab6c-44110ab5ccdb,Work,ark:/81985/n2mp4z66j,4faa9857-3dc2-46ac-8105-39e3791553ad|b3461e9f-5e1e-4446-bea6-8b86ab79ab6e,,,https://dc.library.northwestern.edu/items/18c8af38-300c-4999-ab6c-44110ab5ccdb,,9979802234202441,The Dharma Talks of Kongo Langlois Roshi,Zen Buddhist Temple of Chicago,2022-01-21T06:24:39.724700Z,"Langlois, Kōngo, 1935-1999.",73b97182-0c82-4db2-b4d8-645750fcb67b,,1995|2014,"Kongo Langlois Roshi, abbot of the Zen Buddhist Temple of Chicago, describes his understanding of the human condition and the practice of Zen Buddhism.",21B|tb09j567x/vq27zn60p.mods.xml,,,compact discs|born digital,18c8af38-300c-4999-ab6c-44110ab5ccdb,,https://api.dc.library.northwestern.edu/api/v2/works/18c8af38-300c-4999-ab6c-44110ab5ccdb?as=iiif,2023-02-20T16:36:20.130350,AVR Migration,avr_migration.csv,,English,vq27zn60p,Music Library,None,,2022-09-30T19:24:37.417323Z,,1 compact disc (17 min. 14 sec.) : digital,4 3/4 in.,Level 1,"{'cycle': '2015', 'desc': 'Audio recordings of Kongo Langlois Roshi, one of the first American Zen Buddhist priests.', 'manager': 'Dan Zellner', 'name': 'Dharma Talks of Kongo Roshi', 'proposer': 'Greg MacAyeal', 'task_number': 'P0022'}",,True,Northwestern University Library,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Not Evaluated,,,,Done,,Zen Buddhism,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/18c8af38-300c-4999-ab6c-44110ab5ccdb/thumbnail,Zen essence mind,Public,Audio
,avr:cz30ps790,,https://api.dc.library.northwestern.edu/api/v2/works/353d4af5-a728-4b08-bb84-03cb7cdd5d91,Work,ark:/81985/n2gx47c1v,4faa9857-3dc2-46ac-8105-39e3791553ad|b3461e9f-5e1e-4446-bea6-8b86ab79ab6e,,,https://dc.library.northwestern.edu/items/353d4af5-a728-4b08-bb84-03cb7cdd5d91,,9979785174202441,The Dharma Talks of Kongo Langlois Roshi,Zen Buddhist Temple of Chicago,2022-01-21T06:07:37.943104Z,"Langlois, Kōngo, 1935-1999.",73b97182-0c82-4db2-b4d8-645750fcb67b,,1990|2014,"Kongo Langlois Roshi, abbot of the Zen Buddhist Temple of Chicago, describes his understanding of the human condition and the practice of Zen Buddhism.",8A|tb09j567x/cz30ps790.mods.xml,,,compact discs|born digital,353d4af5-a728-4b08-bb84-03cb7cdd5d91,,https://api.dc.library.northwestern.edu/api/v2/works/353d4af5-a728-4b08-bb84-03cb7cdd5d91?as=iiif,2023-02-20T16:36:20.189028,AVR Migration,avr_migration.csv,,English,cz30ps790,Music Library,None,,2022-09-30T19:24:37.417323Z,,1 compact disc (23 min. 19 sec.) : digital,4 3/4 in.,Level 1,"{'cycle': '2015', 'desc': 'Audio recordings of Kongo Langlois Roshi, one of the first American Zen Buddhist priests.', 'manager': 'Dan Zellner', 'name': 'Dharma Talks of Kongo Roshi', 'proposer': 'Greg MacAyeal', 'task_number': 'P0022'}",,True,Northwestern University Library,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Not Evaluated,,,,Done,,Zen Buddhism,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/353d4af5-a728-4b08-bb84-03cb7cdd5d91/thumbnail,Games ego plays,Public,Audio
,avr:fx719m594,,https://api.dc.library.northwestern.edu/api/v2/works/70dfeac9-8591-4151-a45a-5e320ef65cf9,Work,ark:/81985/n2nz83818,4faa9857-3dc2-46ac-8105-39e3791553ad|b3461e9f-5e1e-4446-bea6-8b86ab79ab6e,,,https://dc.library.northwestern.edu/items/70dfeac9-8591-4151-a45a-5e320ef65cf9,,9979801734202441,The Dharma Talks of Kongo Langlois Roshi,Zen Buddhist Temple of Chicago,2022-01-21T06:18:36.642926Z,"Langlois, Kōngo, 1935-1999.",73b97182-0c82-4db2-b4d8-645750fcb67b,,1994|2014,"Kongo Langlois Roshi, abbot of the Zen Buddhist Temple of Chicago, describes his understanding of the human condition and the practice of Zen Buddhism.",15A|tb09j567x/fx719m594.mods.xml,,,compact discs|born digital,70dfeac9-8591-4151-a45a-5e320ef65cf9,,https://api.dc.library.northwestern.edu/api/v2/works/70dfeac9-8591-4151-a45a-5e320ef65cf9?as=iiif,2023-02-20T16:36:20.233177,AVR Migration,avr_migration.csv,,English,fx719m594,Music Library,None,,2022-09-30T19:24:37.417323Z,,1 compact disc (24 min. 56 sec.) : digital,4 3/4 in.,Level 1,"{'cycle': '2015', 'desc': 'Audio recordings of Kongo Langlois Roshi, one of the first American Zen Buddhist priests.', 'manager': 'Dan Zellner', 'name': 'Dharma Talks of Kongo Roshi', 'proposer': 'Greg MacAyeal', 'task_number': 'P0022'}",,True,Northwestern University Library,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,Copyright Not Evaluated,,,,Done,,Zen Buddhism,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/70dfeac9-8591-4151-a45a-5e320ef65cf9/thumbnail,Thirty years more,Public,Audio
