abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,P0379_35556046499638,Wolff-American high art cycles,https://api.dc.library.northwestern.edu/api/v2/works/63ae0211-ee53-4809-ac23-11cd3c7a500d,Work,ark:/81985/n2sf2pm41,c36fa0de-3c96-4988-9bd1-352a2565666e,,,https://dc.library.northwestern.edu/items/63ae0211-ee53-4809-ac23-11cd3c7a500d,,9981575459702441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,R.H. Wolff & Co.,2021-05-13T20:17:22.974960Z,,48c73460-07af-441a-b80e-27c25b98ecdd,,1896,,Front Cover|Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8|Page 9|Page 10|Page 11|Page 12|Page 13|Page 14|Page 15|Page 16|Page 17|Page 18|Page 19|Page 20|Page 21|Page 22|Page 23|Page 24|Page 25|Page 26|Page 27|Page 28|Page 29|Page 30|Page 31|Page 32|Page 33|Page 34|Back Cover,,,catalogs (documents),63ae0211-ee53-4809-ac23-11cd3c7a500d,,https://api.dc.library.northwestern.edu/api/v2/works/63ae0211-ee53-4809-ac23-11cd3c7a500d?as=iiif,2023-02-20T16:22:52.443082, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0379 Bike Catalogs II.csv,,English,,Transportation Library,None,New York (N.Y.),2021-07-12T17:31:00.775996Z,,32 unnumbered pages with illustrations,21 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Early US Bicycle Companies Catalogs, Part II', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0379'}",,True,"R.H. Wolff & Co., Ltd.",,,https://iiif.dc.library.northwestern.edu/iiif/2/433bd8fb-bbf4-4046-9ab9-d9e70cf4be1c,,No Copyright - United States,,,,Done,,R.H. Wolff & Co.|Bicycles|Bicycles--Equipment and supplies,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/63ae0211-ee53-4809-ac23-11cd3c7a500d/thumbnail,"R.H. Wolff & Co., Ltd., makers of Wolff-American high art cycles, 1896",Public,Image
,P0379_35556048718019,,https://api.dc.library.northwestern.edu/api/v2/works/6b1d42a2-734a-454b-a970-13487ad4899a,Work,ark:/81985/n2x63df0r,c36fa0de-3c96-4988-9bd1-352a2565666e,,,https://dc.library.northwestern.edu/items/6b1d42a2-734a-454b-a970-13487ad4899a,,9981575854902441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,"Porter, Luther Henry",2021-05-13T20:16:24.022849Z,,48c73460-07af-441a-b80e-27c25b98ecdd,,1892,,Front Cover|Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8|Page 9|Page 10|Page 11|Page 12|Page 13|Page 14|Page 15|Page 16|Page 17|Page 18|Page 19|Page 20|Page 21|Page 22|Page 23|Page 24|Page 25|Page 26|Page 27|Page 28|Page 29|Page 30|Page 31|Page 32|Page 33|Page 34|Page 35|Page 36|Page 37|Page 38|Page 39|Page 40|Page 41|Page 42|Page 43|Page 44|Page 45|Page 46|Page 47|Page 48|Page 49|Page 50|Page 51|Page 52|Page 53|Page 54|Page 55|Page 56|Page 57|Page 58|Page 59|Page 60|Page 61|Page 62|Page 63|Page 64|Page 65|Page 66|Page 67|Page 68|Page 69|Page 70|Page 71|Page 72|Page 73|Page 74|Page 75|Page 76|Page 77|Page 78|Page 79|Page 80|Page 81|Page 82|Page 83|Page 84|Page 85|Page 86|Page 87|Page 88|Page 89|Page 90|Page 91|Page 92|Page 93|Page 94|Page 95|Page 96|Page 97|Page 98|Page 99|Page 100|Page 101|Page 102|Page 103|Page 104|Page 105|Page 106|Page 107|Page 108|Page 109|Page 110|Page 111|Page 112|Page 113|Page 114|Page 115|Page 116|Page 117|Page 118|Page 119|Page 120|Page 121|Page 122|Page 123|Page 124|Page 125|Page 126|Page 127|Page 128|Page 129|Page 130|Page 131|Page 132|Page 133|Page 134|Page 135|Page 136|Page 137|Page 138|Page 139|Page 140|Page 141|Page 142|Page 143|Page 144|Page 145|Page 146|Page 147|Page 148|Page 149|Page 150|Page 151|Page 152|Page 153|Page 154|Page 155|Page 156|Page 157|Page 158|Page 159|Page 160|Page 161|Page 162|Page 163|Page 164|Page 165|Page 166|Page 167|Page 168|Page 169|Page 170|Page 171|Page 172|Page 173|Page 174|Page 175|Page 176|Page 177|Page 178|Page 179|Page 180|Page 181|Page 182|Page 183|Page 184|Page 185|Page 186|Page 187|Page 188|Page 189|Page 190|Page 191|Page 192|Page 193|Page 194|Page 195|Page 196|Page 197|Page 198|Page 199|Page 200|Page 201|Page 202|Page 203|Page 204|Page 205|Page 206|Page 207|Page 208|Page 209|Page 210|Page 211|Page 212|Page 213|Page 214|Page 215|Page 216|Page 217|Page 218|Page 219|Page 220|Page 221|Page 222|Page 223|Page 224|Page 225|Page 226|Page 227|Page 228|Page 229|Page 230|Page 231|Page 232|Page 233|Page 234|Page 235|Page 236|Page 237|Page 238|Page 239|Page 240|Page 241|Page 242|Page 243|Page 244|Page 245|Page 246|Page 247|Page 248|Page 249|Page 250|Page 251|Page 252|Page 253|Page 254|Page 255|Page 256|Page 257|Page 258|Page 259|Page 260|Page 261|Page 262|Page 263|Page 264|Page 265|Page 266|Page 267|Page 268|Page 269|Page 270|Page 271|Page 272|Page 273|Page 274|Page 275|Page 276|Page 277|Page 278|Page 279|Page 280|Page 281|Page 282|Page 283|Page 284|Page 285|Page 286|Page 287|Page 288|Page 289|Page 290|Page 291|Page 292|Page 293|Page 294|Page 295|Page 296|Page 297|Page 298|Page 299|Page 300|Page 301|Page 302|Page 303|Page 304|Page 305|Page 306|Page 307|Page 308|Page 309|Page 310|Page 311|Page 312|Page 313|Page 314|Page 315|Page 316|Page 317|Page 318|Page 319|Page 320|Page 321|Page 322|Page 323|Page 324|Page 325|Page 326|Page 327|Page 328|Page 329|Page 330|Page 331|Page 332|Page 333|Page 334|Page 335|Page 336|Page 337|Page 338|Page 339|Page 340|Page 341|Page 342|Page 343|Page 344|Page 345|Page 346|Page 347|Page 348|Page 349|Page 350|Page 351|Page 352|Page 353|Page 354|Page 355|Page 356|Page 357|Page 358|Page 359|Page 360|Page 361|Page 362|Page 363|Page 364|Page 365|Page 366|Page 367|Page 368|Page 369|Page 370|Page 371|Page 372|Page 373|Page 374|Page 375|Page 376|Page 377|Page 378|Page 379|Page 380|Page 381|Page 382|Page 383|Page 384|Page 385|Page 386|Page 387|Page 388|Page 389|Page 390|Page 391|Page 392|Page 393|Page 394|Page 395|Page 396|Page 397|Page 398|Page 399|Page 400|Page 401|Page 402|Page 403|Page 404|Page 405|Page 406|Page 407|Page 408|Page 409|Page 410|Page 411|Page 412|Page 413|Page 414|Page 415|Page 416|Back Cover,,,handbooks,6b1d42a2-734a-454b-a970-13487ad4899a,,https://api.dc.library.northwestern.edu/api/v2/works/6b1d42a2-734a-454b-a970-13487ad4899a?as=iiif,2023-02-20T16:23:22.860060, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0379 Bike Catalogs II.csv,,English,,Transportation Library,None,Massachusetts--Boston,2021-12-15T17:47:44.803976Z,"{'note': 'Advertising matter interspersed.', 'type': 'General Note'}|{'note': 'Also available in digital form on the Internet Archive Web site.', 'type': 'General Note'}","xvi, 388 pages, 1 leaf with illustrations",19 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Early US Bicycle Companies Catalogs, Part II', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0379'}",,True,Wheelman Company,,,https://iiif.dc.library.northwestern.edu/iiif/2/2b997385-1261-4b48-be55-0a5abee6b390,,No Copyright - United States,,,,Done,,Bicycles|Cycling,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/6b1d42a2-734a-454b-a970-13487ad4899a/thumbnail,Wheels and wheeling : an indispensable handbook for cyclists,Public,Image
,P0379_35556048009823,"Bicycles, velocipedes, juniorcycles, baby walkers Iver Johnson, America's best liked wheels.",https://api.dc.library.northwestern.edu/api/v2/works/0142e6bc-21f6-4590-94fb-d35f00b45342,Work,ark:/81985/n20z73562,c36fa0de-3c96-4988-9bd1-352a2565666e,,,https://dc.library.northwestern.edu/items/0142e6bc-21f6-4590-94fb-d35f00b45342,,9981575852902441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,Iver Johnson's Arms & Cycle Works (Firm),2021-05-13T20:17:58.934696Z,,48c73460-07af-441a-b80e-27c25b98ecdd,,1936?,,Front Cover|Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8|Page 9|Page 10|Page 11|Page 12|Page 13|Page 14|Page 15|Page 16|Page 17|Page 18|Page 19|Page 20|Page 21|Page 22|Page 23|Page 24|Back Cover,,,catalogs (documents),0142e6bc-21f6-4590-94fb-d35f00b45342,,https://api.dc.library.northwestern.edu/api/v2/works/0142e6bc-21f6-4590-94fb-d35f00b45342?as=iiif,2023-02-20T16:24:38.400354, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0379 Bike Catalogs II.csv,,English,,Transportation Library,None,Massachusetts--Fitchburg,2021-12-15T17:47:44.352364Z,"{'note': 'Cover title.', 'type': 'General Note'}|{'note': 'Includes list of prices for 1936.', 'type': 'General Note'}",24 pages with illustrations (chiefly color),16 x 23 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Early US Bicycle Companies Catalogs, Part II', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0379'}",,True,Iver Johnson's Arms and Cycle Works,,,https://iiif.dc.library.northwestern.edu/iiif/2/0df150b9-7bb9-420e-8582-684824290db3,,No Copyright - United States,,,,Done,,Iver Johnson's Arms & Cycle Works (Firm)|Bicycles|Tricycles|Walkers (Orthopedic apparatus),,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/0142e6bc-21f6-4590-94fb-d35f00b45342/thumbnail,"Bicycles, velocipedes, juniorcycles, baby walkers",Public,Image
,P0379_35556048009872,,https://api.dc.library.northwestern.edu/api/v2/works/68372390-4006-47e6-97d2-0e9845220c18,Work,ark:/81985/n2wd3s946,c36fa0de-3c96-4988-9bd1-352a2565666e,,,https://dc.library.northwestern.edu/items/68372390-4006-47e6-97d2-0e9845220c18,,9981575565202441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,Eclipse Bicycle Co.,2021-05-13T20:14:35.101476Z,,48c73460-07af-441a-b80e-27c25b98ecdd,,1900?,,Front Cover|Page 1|Page 2|Back Cover,,,,68372390-4006-47e6-97d2-0e9845220c18,,https://api.dc.library.northwestern.edu/api/v2/works/68372390-4006-47e6-97d2-0e9845220c18?as=iiif,2023-02-20T16:20:53.720036, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0379 Bike Catalogs II.csv,,English,,Transportation Library,None,New York (State)--Elmira,2021-12-15T17:48:24.328354Z,"{'note': 'Cover title', 'type': 'General Note'}",4 unnumbered pages with illustration,16 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Early US Bicycle Companies Catalogs, Part II', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0379'}",,True,Eclipse Bicycle Co.,,,https://iiif.dc.library.northwestern.edu/iiif/2/fd0b0940-f3b7-486c-a092-2f19fb8c5dd0,,No Copyright - United States,,,,Done,,Bicycles|Brakes,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/68372390-4006-47e6-97d2-0e9845220c18/thumbnail,Ride a cycle 50 miles and pedal only 35,Public,Image
,P0379_35556048009567,,https://api.dc.library.northwestern.edu/api/v2/works/d3cb3cf8-b5bb-49c8-b7e0-3ef00ac96744,Work,ark:/81985/n2g44m021,c36fa0de-3c96-4988-9bd1-352a2565666e,,,https://dc.library.northwestern.edu/items/d3cb3cf8-b5bb-49c8-b7e0-3ef00ac96744,,9981586573002441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,"McIntire, Magee & Brown Co.",2021-05-13T20:15:12.490985Z,,48c73460-07af-441a-b80e-27c25b98ecdd,,1898,"A twelve-month calendar for 1899 attached to a color graphic of a female and a male cyclist. The calendar consists of twelve tear-off sheets attached by a staple to the lower left hand corner of the graphic. An easel support is attached to the back of the graphic so that it can serve as a standing calendar. The head and torso of the female cyclist is missing, as is the head and left forearm of the male cyclist. The calendar is an advertisement for McIntire, Magee and Brown, wholesale manufacturing and jobbing opticians, of Philadelphia.",Recto|Verso,,,calendars (documents),d3cb3cf8-b5bb-49c8-b7e0-3ef00ac96744,,https://api.dc.library.northwestern.edu/api/v2/works/d3cb3cf8-b5bb-49c8-b7e0-3ef00ac96744?as=iiif,2023-02-20T16:20:56.572772, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0379 Bike Catalogs II.csv,,English,,Transportation Library,None,Pennsylvania--Philadelphia,2021-12-15T17:48:24.593335Z,"{'note': 'Title devised by cataloguer', 'type': 'General Note'}",1 calendar : color,18 x 17 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Early US Bicycle Companies Catalogs, Part II', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0379'}",,True,"McIntire, Magee and Brown",,,https://iiif.dc.library.northwestern.edu/iiif/2/6948b79b-d332-4790-b52f-098c342e30b4,,No Copyright - United States,,,,Done,,"McIntire, Magee & Brown Co.|Cyclists|Advertising--Optical trade|United States",,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/d3cb3cf8-b5bb-49c8-b7e0-3ef00ac96744/thumbnail,Standing desk calendar for 1899 featuring two cyclists,Public,Image
,P0379_35556048009716,Yellow Fellow,https://api.dc.library.northwestern.edu/api/v2/works/91cac1b9-3e2a-4816-8360-ba45b248f76f,Work,ark:/81985/n2057g20f,c36fa0de-3c96-4988-9bd1-352a2565666e,,,https://dc.library.northwestern.edu/items/91cac1b9-3e2a-4816-8360-ba45b248f76f,,9981575562002441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,E.C. Stearns & Co.|Bartlett and Company,2021-05-13T20:14:55.162725Z,,48c73460-07af-441a-b80e-27c25b98ecdd,,1895,,Front Cover|Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8|Page 9|Page 10|Page 11|Page 12|Page 13|Page 14|Page 15|Page 16|Page 17|Page 18|Page 19|Page 20|Page 21|Page 22|Page 23|Page 24|Page 25|Page 26|Page 27|Page 28|Page 29|Page 30|Page 31|Page 32|Page 33|Page 34|Page 35|Page 36|Page 37|Page 38|Back Cover,,,catalogs (documents)|trade catalogs,91cac1b9-3e2a-4816-8360-ba45b248f76f,,https://api.dc.library.northwestern.edu/api/v2/works/91cac1b9-3e2a-4816-8360-ba45b248f76f?as=iiif,2023-02-20T16:20:58.247601, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0379 Bike Catalogs II.csv,,English,,Transportation Library,None,New York (State)--Syracuse,2021-12-15T17:48:24.685210Z,"{'note': ""Printer's imprint on title page verso."", 'type': 'General Note'}|{'note': 'Text in brown ; illustrations in black.', 'type': 'General Note'}", 36 pages with illustrations,14 x 19 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Early US Bicycle Companies Catalogs, Part II', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0379'}",,True,The Company,,,https://iiif.dc.library.northwestern.edu/iiif/2/ebf4c490-32b9-4043-8b10-14441cdf78a0,,No Copyright - United States,,,,Done,,Bicycles|Bicycle industry|New York (State)--Syracuse|Trade catalogs|Trade catalogs,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/91cac1b9-3e2a-4816-8360-ba45b248f76f/thumbnail,The Stearns bicycles : the Yellow Fellow,Public,Image
,P0379_35556048009773,,https://api.dc.library.northwestern.edu/api/v2/works/667b76f3-ca5a-42eb-baad-f7e929db2efa,Work,ark:/81985/n2h41mw4t,c36fa0de-3c96-4988-9bd1-352a2565666e,,,https://dc.library.northwestern.edu/items/667b76f3-ca5a-42eb-baad-f7e929db2efa,,9981575562102441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,Westfield Manufacturing Co.,2021-05-13T20:14:42.808682Z,,48c73460-07af-441a-b80e-27c25b98ecdd,,1931,,Front Cover|Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8|Page 9|Page 10|Page 11|Page 12|Page 13|Page 14|Page 15|Page 16|Page 17|Page 18|Back Cover,,,catalogs (documents),667b76f3-ca5a-42eb-baad-f7e929db2efa,,https://api.dc.library.northwestern.edu/api/v2/works/667b76f3-ca5a-42eb-baad-f7e929db2efa?as=iiif,2023-02-20T16:20:58.263746, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0379 Bike Catalogs II.csv,,English,,Transportation Library,None,Massachusetts--Westfield,2021-12-15T17:48:24.715101Z,"{'note': 'Cover title', 'type': 'General Note'}",20 pages  with illustrations (some color) ,23 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Early US Bicycle Companies Catalogs, Part II', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0379'}",,True,Westfield Manufacturing Co.,,,https://iiif.dc.library.northwestern.edu/iiif/2/748a1ccb-1eef-4fe9-b970-5b85c94bceff,,No Copyright - United States,,,,Done,,Westfield Manufacturing Co.|Bicycles,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/667b76f3-ca5a-42eb-baad-f7e929db2efa/thumbnail,Columbia bicycles,Public,Image
,P0379_35556048009617,Verso of sheet: Special high-grade Alvah bicycle for $60.00,https://api.dc.library.northwestern.edu/api/v2/works/d72eb0ed-01ae-4ddb-9b46-2c1575405a20,Work,ark:/81985/n2jw88w7p,c36fa0de-3c96-4988-9bd1-352a2565666e,,,https://dc.library.northwestern.edu/items/d72eb0ed-01ae-4ddb-9b46-2c1575405a20,,9981586673502441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,Alvah Bicycle Works,2021-05-13T20:16:01.612247Z,,48c73460-07af-441a-b80e-27c25b98ecdd,,1898,,Page 1|Page 2,,,catalogs (documents),d72eb0ed-01ae-4ddb-9b46-2c1575405a20,,https://api.dc.library.northwestern.edu/api/v2/works/d72eb0ed-01ae-4ddb-9b46-2c1575405a20?as=iiif,2023-02-20T16:20:58.418233, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0379 Bike Catalogs II.csv,,English,,Transportation Library,None,United States,2021-12-15T17:48:24.741046Z,"{'note': 'Color illustration of the bicycle on recto of sheet; description of bicycle on verso of sheet.', 'type': 'General Note'}","1 sheet : both sides, color illustration",18 x 26 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Early US Bicycle Companies Catalogs, Part II', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0379'}",,True,Alvah Bicycle Works,,,https://iiif.dc.library.northwestern.edu/iiif/2/fb300e81-11f5-44f8-9e9d-4c117cb69cdf,,No Copyright - United States,,,,Done,,Alvah Bicycle Works|Bicycles,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/d72eb0ed-01ae-4ddb-9b46-2c1575405a20/thumbnail,New model Alvah--finest equipment--Morgan & Wright tires,Public,Image
,P0379_35556046499653,"Cyclists' edition, amateur athlete|Amateur athlete|L.A.W. gazette",https://api.dc.library.northwestern.edu/api/v2/works/ba567658-e3cc-42e6-b708-21b35e02218c,Work,ark:/81985/n29g5jp0g,c36fa0de-3c96-4988-9bd1-352a2565666e,,,https://dc.library.northwestern.edu/items/ba567658-e3cc-42e6-b708-21b35e02218c,,9981575855202441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,League of American Wheelmen,2021-05-13T20:16:07.798891Z,,48c73460-07af-441a-b80e-27c25b98ecdd,,1884 to Unknown,,Front Cover|Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Back Cover|Front Cover|Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8|Page 9|Page 10|Back Cover,,,periodicals,ba567658-e3cc-42e6-b708-21b35e02218c,,https://api.dc.library.northwestern.edu/api/v2/works/ba567658-e3cc-42e6-b708-21b35e02218c?as=iiif,2023-02-20T16:20:58.710899, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0379 Bike Catalogs II.csv,,English,,Transportation Library,None,New York (N.Y.),2021-12-15T17:48:24.790948Z,"{'note': '""Official gazette of the League of American Wheelmen.""', 'type': 'General Note'}|{'note': 'No. 2 (June 11, 1884', 'type': 'General Note'}",volumes,29 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Early US Bicycle Companies Catalogs, Part II', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0379'}",,True,Baird & Co.,,,https://iiif.dc.library.northwestern.edu/iiif/2/c3895cd4-2d4e-449b-afc1-0ed947876c89,,No Copyright - United States,,,,Done,,Cycling|Cyclists,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/ba567658-e3cc-42e6-b708-21b35e02218c/thumbnail,Cyclists' edition of the amateur athlete and archery and tennis news,Public,Image
,P0379_35556048009849,,https://api.dc.library.northwestern.edu/api/v2/works/23ab3a8e-7e42-4dcd-be53-8e0ba700e442,Work,ark:/81985/n21z4424b,c36fa0de-3c96-4988-9bd1-352a2565666e,,,https://dc.library.northwestern.edu/items/23ab3a8e-7e42-4dcd-be53-8e0ba700e442,,9981575755002441,Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,Iver Johnson's Arms & Cycle Works (Firm),2021-05-13T20:16:17.490789Z,,48c73460-07af-441a-b80e-27c25b98ecdd,,1897,,Front Cover|Page 1|Page 2|Page 3|Page 4|Page 5|Page 6|Page 7|Page 8|Page 9|Page 10|Page 11|Page 12|Page 13|Page 14|Page 15|Page 16|Page 17|Page 18|Page 19|Page 20|Page 21|Page 22|Page 23|Page 24|Page 25|Page 26|Page 27|Page 28|Page 29|Page 30|Page 31|Page 32|Page 33|Page 34|Page 35,,,catalogs (documents),23ab3a8e-7e42-4dcd-be53-8e0ba700e442,,https://api.dc.library.northwestern.edu/api/v2/works/23ab3a8e-7e42-4dcd-be53-8e0ba700e442?as=iiif,2023-02-20T16:20:59.060256, P0342 + P0379 Late 19th - Early 20th Century Bicycle and Bicycle Parts Catalogs,P0379 Bike Catalogs II.csv,,English,,Transportation Library,None,Massachusetts--Fitchburg,2021-07-12T17:35:52.970745Z,,32 pages with illustrations,20 cm,Level 1,"{'cycle': '2020', 'desc': 'This project will bring recognition to our collections on this unique subject. In addition, it will be the basis for a future digital exhibit and blog.', 'manager': 'Nicole Finzer', 'name': 'Early US Bicycle Companies Catalogs, Part II', 'proposer': 'Roberto Sarmiento', 'task_number': 'P0379'}",,True,Iver Johnson's Arms and Cycle Works,,,https://iiif.dc.library.northwestern.edu/iiif/2/796d9d6d-4044-4015-8469-15b123728683,,No Copyright - United States,,,,Done,,Iver Johnson's Arms & Cycle Works (Firm)|Bicycles,,,"The images on this web site are from material in the collections of the Transportation Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/23ab3a8e-7e42-4dcd-be53-8e0ba700e442/thumbnail,Iver Johnson's Arms and Cycle Works,Public,Image
