abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,avr:g732db56j,,https://api.dc.library.northwestern.edu/api/v2/works/c4b05936-2202-4d52-b7ab-9d02480c6c34,Work,ark:/81985/n2g44m91k,ddc6569d-6e51-4e68-a72a-53018019dbf9,,,https://dc.library.northwestern.edu/items/c4b05936-2202-4d52-b7ab-9d02480c6c34,,,"Project Survival Films, 1970","Northwestern University (Evanston, Ill.). College of Arts and Sciences|Northwestern University (Evanston, Ill.). Technological Institute|Burnett, Allison L.|Paxton, Tom, 1937-|Horowitz, David|Strotz, Robert H. (Robert Henry)|Yannacone, Victor J., 1936-|Reisa, James Joseph, 1941-|Cole, Lamont C.|Gilbert, Lawrence I. (Lawrence Irwin), 1929-2017",2022-01-21T06:27:17.950492Z,Northwestern Students for a Better Environment,60775cd8-6971-47bb-8d19-4438c38b1b49,,"January 23, 1970","The Project Survival Teach-out focused on the battle to defend the environment. The Teach-out features an assembly of environmental authorities and politically knowledgeable speakers. Part One starts with an introduction to the program, a discussion on the importance of these types of forums, and talks by Allison L. Burnett, James Reisa and Robert Strotz, dean of the College of Arts and Sciences at Northwestern University. Later, Northwestern professor Lawrence Gilbert introduces a talk by Lamont Cole. Part Six starts with the final remarks of speaker Victor Yannacone and then features a musical performance by Tom Paxton with piano accompaniment by David Horowitz. In Part Seven, Paxton and Horowitz continue their musical performance and the Teach-out concludes. This film is part of the Northwestern Students for a Better Environment records collection of the McCormick Library of Special Collections and University Archives. The collection covers the activities of a group of students and faculty at Northwestern University to gain regional and national attention in their fight against pollution.",Part One|Part Six|Part Seven|pz50gx667/g732db56j.mods.xml,,,16mm (photographic film size),c4b05936-2202-4d52-b7ab-9d02480c6c34,,https://api.dc.library.northwestern.edu/api/v2/works/c4b05936-2202-4d52-b7ab-9d02480c6c34?as=iiif,2023-02-20T16:35:45.936947,AVR Migration,avr_migration.csv,,English,g732db56j,University Archives,None,,2022-02-08T17:39:18.841284Z,,,16mm,Level 1,"{'cycle': '2020', 'desc': ""Get the Project Survival films into media.northwestern.edu.  Patron would like to make at least some of the reels available for her department's (now virtual) programming centered on Earth Month.  She hopes to link to the videos in a departmental newsletter to be published at the beginning of April."", 'manager': 'Dan Zellner', 'name': 'Project Survival Films', 'proposer': 'Kevin Leonard', 'task_number': 'J0364'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/a92ed50f-6cd1-460f-8882-3d93382766b1,,Copyright Undetermined,,,,Done,,"Environmentalism|Pollution|College students--Societies and clubs|Northwestern University (Evanston, Ill.)|Evanston, Illinois",,,These recordings are from the collections of the Charles Deering McCormick Library of Special Collections and University Archives of Northwestern University Libraries. Unauthorized distribution or commercial use of the images from this site is not permitted. ,https://api.dc.library.northwestern.edu/api/v2/works/c4b05936-2202-4d52-b7ab-9d02480c6c34/thumbnail,"Project Survival Teach-out. Parts 1, 6, and 7",Public,Video
,avr:rb68xd54m,,https://api.dc.library.northwestern.edu/api/v2/works/cfeddfe9-5aae-4772-933e-99d91451276e,Work,ark:/81985/n2d21v36r,ddc6569d-6e51-4e68-a72a-53018019dbf9,,,https://dc.library.northwestern.edu/items/cfeddfe9-5aae-4772-933e-99d91451276e,,,"Project Survival Films, 1970","Northwestern University (Evanston, Ill.). College of Arts and Sciences|Northwestern University (Evanston, Ill.). Technological Institute|Slobodkin, L. S. (Lev Solomonovich)|Flawn, Peter T., 1926-2017|Commoner, Barry, 1917-2012|Ehrlich, Paul R.|Scott, William J., 1926-|Stevenson, Adlai E., III (Adlai Ewing), 1930-2021|Simon, Paul, 1928-2003|Yannacone, Victor J., 1936-|D'Amato, Anthony A.|Chandler, B. J. (Bobby Joe), 1921-1990",2022-01-21T06:19:04.304232Z,Northwestern Students for a Better Environment,60775cd8-6971-47bb-8d19-4438c38b1b49,,"January 23, 1970","The Project Survival Teach-out focused on the battle to defend the environment. The Teach-out features an assembly of environmental authorities and politically knowledgeable speakers. Part Two features talks by L.S. Slobodkin and Peter Flawn. Part Three includes talks by Barry Commoner and Paul Ehrlich. Ehrlich is introduced by B.J. Chandler, dean of the School of Education at Northwestern University. Part Four features local politicians with talks given by William Scott, Adlai Stevenson III, and Paul Simon. In Part Five, Anthony D'Amato introduces the final speaker, Victor Yannacone. This film is part of the Northwestern Students for a Better Environment records collection of the McCormick Library of Special Collections and University Archives. The collection covers the activities of a group of students and faculty at Northwestern University to gain regional and national attention in their fight against pollution.",Part Two|Part Three|Part Four|Part Five|pz50gx667/rb68xd54m.mods.xml,,,16mm (photographic film size),cfeddfe9-5aae-4772-933e-99d91451276e,,https://api.dc.library.northwestern.edu/api/v2/works/cfeddfe9-5aae-4772-933e-99d91451276e?as=iiif,2023-02-20T16:33:09.175808,AVR Migration,avr_migration.csv,,English,rb68xd54m,University Archives,None,,2022-02-08T17:39:18.993410Z,,,16mm,Level 1,"{'cycle': '2020', 'desc': ""Get the Project Survival films into media.northwestern.edu.  Patron would like to make at least some of the reels available for her department's (now virtual) programming centered on Earth Month.  She hopes to link to the videos in a departmental newsletter to be published at the beginning of April."", 'manager': 'Dan Zellner', 'name': 'Project Survival Films', 'proposer': 'Kevin Leonard', 'task_number': 'J0364'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/posters/ccb606ba-1b33-4b9e-95d5-ebff2f28b079,,In Copyright - Educational Use Permitted,,,,Done,,"Environmentalism|Pollution|College students--Societies and clubs|Northwestern University (Evanston, Ill.)|Evanston, Illinois",,,These recordings are from the collections of the Charles Deering McCormick Library of Special Collections and University Archives of Northwestern University Libraries. Unauthorized distribution or commercial use of the images from this site is not permitted. ,https://api.dc.library.northwestern.edu/api/v2/works/cfeddfe9-5aae-4772-933e-99d91451276e/thumbnail,"Project Survival Teach-out. Parts 2, 3, 4, and 5",Public,Video
